id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8281967,Stylish Studio in Midtown East,43669488,Shwetha,Manhattan,Midtown,40.7579,-73.96243,Entire home/apt,170,1,1,2015-10-01,0.02,1,0
8283627,Private Room Steps from Time Square,11428056,Brian,Manhattan,Hell's Kitchen,40.76039,-73.99002,Private room,70,2,11,2016-08-22,0.24,1,0
8283646,A cozy room on the Upper West Side.,21221987,Joshua,Manhattan,Upper West Side,40.79512,-73.97479,Private room,80,5,1,2015-09-08,0.02,1,0
8283693,Nice apt in New York,15809410,Gabriela,Manhattan,Morningside Heights,40.81464,-73.96185,Entire home/apt,186,7,0,,,1,0
8285992,Large and Charming East Village Apt,1181122,Matin,Manhattan,East Village,40.72824,-73.97543,Entire home/apt,174,3,11,2018-07-30,0.24,1,0
8286139,Private BR in 3 BR Apartment,10134825,Kara,Manhattan,Lower East Side,40.71413,-73.9864,Private room,89,1,5,2015-11-04,0.11,4,0
8286476,Prime Location & Tech Entrepreneurs,23936958,Alex,Manhattan,East Village,40.72749,-73.98894,Private room,109,3,4,2015-11-01,0.09,1,0
8286494,Huge apt w New York City Skyline view,43691297,Camille,Brooklyn,Greenpoint,40.72788,-73.95408,Entire home/apt,100,4,26,2018-11-15,0.57,1,0
8286580,Modern Williamsburg Apt w/ Balcony,6112537,David,Brooklyn,Williamsburg,40.71078,-73.94061,Private room,80,5,5,2015-10-12,0.11,2,0
8287001,Cozy skylight room in Victorian Town House,14796247,Sandra And Cary,Brooklyn,Flatbush,40.6419,-73.96421,Private room,41,7,16,2019-04-04,0.35,4,292
8290210,Overlooking NYC skyline in Greenpoint,41152325,I-Nu,Brooklyn,Greenpoint,40.72373,-73.94537,Entire home/apt,120,5,0,,,1,0
8290724,Sunny Greenwich Village 1BR Apt!,2857722,Joseph,Manhattan,West Village,40.73435,-73.99903,Entire home/apt,230,8,23,2018-04-29,0.5,1,0
8291897,Cozy with Great location !!,43719073,Nora,Brooklyn,Sheepshead Bay,40.6,-73.95612,Shared room,45,1,126,2019-07-01,2.94,5,342
8292864,Charming East Village Apartment,19194060,Ryan,Manhattan,East Village,40.7241,-73.97992,Entire home/apt,600,3,0,,,1,0
8293281,GREAT LOCATION QUIET BKLYN STREET,634004,Chris,Brooklyn,Prospect Heights,40.67835,-73.97074,Entire home/apt,125,2,80,2019-06-24,2.83,1,105
8293802,Epic 1BR in Heart of East Village,3901962,Dylan,Manhattan,East Village,40.72948,-73.98664,Entire home/apt,149,2,1,2015-09-26,0.02,1,0
8294259,Room in Private House(Queen Bed) by Montefiore-NYC,11305944,Yahaira,Bronx,Allerton,40.86789,-73.85999,Private room,63,4,40,2018-07-16,0.87,5,0
8294525,Studio in Bensonhurst - Near subway,25266527,Maria,Brooklyn,Bensonhurst,40.62054,-73.99828,Entire home/apt,60,3,6,2017-01-17,0.13,1,0
8301159,Big Sunny Room in Manhattan!!! (B6),5164854,Lilia,Manhattan,Harlem,40.81959,-73.9379,Private room,57,3,17,2019-01-02,0.38,8,341
8301850,Private top floor,36955448,Indira,Brooklyn,Bedford-Stuyvesant,40.68635,-73.95893,Entire home/apt,160,2,59,2019-06-16,1.58,1,304
8302680,Sunny 2BR Apartment in Williamsburg,3038856,Samir,Brooklyn,Williamsburg,40.7124,-73.96259,Entire home/apt,164,1,10,2018-05-06,0.23,3,0
8303074,Two bedroom apt near prospect park,5499953,R Demetre,Brooklyn,Crown Heights,40.66916,-73.95288,Entire home/apt,250,2,10,2019-06-20,0.22,2,365
8303337,Your Riverside Romance: Sunny and Bright Apartment,8791857,Mario,Manhattan,Morningside Heights,40.81067,-73.96377,Entire home/apt,194,5,29,2019-06-22,0.75,1,102
8304576,Beautiful studio in FIDI,14386700,Elsa,Manhattan,Financial District,40.70698,-74.01383,Entire home/apt,140,10,0,,,1,0
8304809,Parkway Chic ( 2 Bedrooms),43443842,Rigoberto,Brooklyn,Crown Heights,40.66889,-73.93045,Entire home/apt,205,3,84,2019-06-20,1.85,1,172
8305649,International Meeting Place_Room 1*,43371802,Sinaly,Brooklyn,Flatlands,40.6283,-73.92619,Private room,129,4,5,2017-01-04,0.11,5,365
8306427,Williamsburg Penthouse Apartment,7784911,Marc,Brooklyn,Williamsburg,40.70948,-73.94081,Entire home/apt,250,4,0,,,2,188
8306839,1 Week NYC during the Holidays!,41007625,Cheryl,Manhattan,Midtown,40.76502,-73.98198,Private room,399,6,0,,,1,0
8307946,Spacious Greenwich Village 1 Bed,6502766,Katie,Manhattan,Greenwich Village,40.73637,-73.99746,Entire home/apt,150,2,16,2017-01-01,0.37,1,0
8308683,Couples' Nest.,10129919,Jorge,Brooklyn,Cypress Hills,40.68537,-73.8775,Entire home/apt,75,3,160,2019-06-20,3.44,2,256
8308797,shared space with Great location!!,43719073,Nora,Brooklyn,Sheepshead Bay,40.59836,-73.95417,Shared room,45,1,135,2019-07-07,2.91,5,351
8309474,Comfy room in East Williamsburg.,51414,Jose Xavier,Brooklyn,Williamsburg,40.71525,-73.94742,Private room,65,2,9,2018-11-01,0.2,1,0
8309731,Convenient studio,43804373,Solange,Manhattan,Upper East Side,40.76096,-73.95964,Entire home/apt,250,1,13,2016-02-12,0.28,1,0
8311468,Huge Loft Studio in Hip Greenpoint!,10023505,Gabriel,Brooklyn,Greenpoint,40.7347,-73.95727,Shared room,185,1,1,2015-10-24,0.02,1,0
8312148,West Village 1 Bedroom w/ fireplace,8550571,Nolan,Manhattan,West Village,40.73105,-74.00541,Entire home/apt,400,2,10,2017-08-11,0.25,1,0
8313551,Recently renovated private floor,5268758,Jennifer,Queens,Sunnyside,40.73633,-73.92641,Entire home/apt,125,1,172,2019-07-06,4.48,1,234
8316959,Sun-soaked Oasis in Astoria.,41817016,G. Angela,Queens,Ditmars Steinway,40.77188,-73.91555,Private room,175,1,5,2017-09-03,0.11,1,87
8319488,Spacious park slope 2 bedroom,43126563,Andrew,Brooklyn,Park Slope,40.67173,-73.98303,Entire home/apt,300,3,70,2019-06-30,1.51,1,338
8319784,~Lavish 1 Bedroom Upper East Side NYC Apt!,30283594,Kara,Manhattan,Upper East Side,40.76483,-73.95801,Entire home/apt,249,30,1,2017-06-29,0.04,121,273
8320129,Cozy Studio Apt Upper East Side Near Hospitals,30283594,Kara,Manhattan,Upper East Side,40.76137,-73.96042,Entire home/apt,199,30,3,2018-04-22,0.11,121,365
8320702,Convenient full 1 bdrm + loft apt,39047190,Stacy,Manhattan,Gramercy,40.73858,-73.98882,Entire home/apt,180,4,2,2015-10-19,0.04,1,0
8321236,Conveniently Located Brooklyn Apt,4818113,Veralyn,Brooklyn,Brownsville,40.6678,-73.92526,Private room,60,3,34,2019-05-26,0.73,1,116
8321495,CLEAN & BRIGHT 1BR IN WILLIAMSBURG,30866347,Ignacio,Brooklyn,Williamsburg,40.70866,-73.94116,Private room,55,7,2,2016-01-16,0.05,1,0
8322478,Designers brownstone in Bed-Stuy,5008870,Mia,Brooklyn,Bedford-Stuyvesant,40.68211,-73.9236,Entire home/apt,135,2,129,2019-07-01,3.32,1,242
8323015,Caribbean Retreat in the heart of Brooklyn,43876308,Everol,Brooklyn,East Flatbush,40.64464,-73.94807,Entire home/apt,90,2,4,2019-07-02,1.85,1,93
8323765,Master Bedroom in East Village,14156051,Brooke,Manhattan,East Village,40.73305,-73.98668,Private room,130,4,1,2015-09-28,0.02,1,0
8324941,Charming studio apartment,43885876,Nicholas,Bronx,Pelham Bay,40.85362,-73.82949,Shared room,150,1,0,,,1,364
8325605,Big & Sunny Greenpoint Room,43889585,Allyson,Brooklyn,Greenpoint,40.73747,-73.95289,Private room,80,1,0,,,1,0
8326389,Exquisite Apartment in Hip Hamilton Heights,43893277,Edward,Manhattan,Harlem,40.82523,-73.95383,Private room,85,3,37,2019-06-11,0.81,1,61
8326753,Prime Location in Theatre District,34934128,Aly,Manhattan,Theater District,40.76095,-73.98668,Private room,150,2,3,2017-06-19,0.08,1,0
8327302,Spacious bedroom,43897442,Nick,Brooklyn,Flatbush,40.65309,-73.95523,Private room,62,1,73,2019-06-19,1.58,1,334
8327773,"Gorgeous Brooklyn Brownstone Flat, Great Location!",6444987,Jason,Brooklyn,Bedford-Stuyvesant,40.68121,-73.93038,Entire home/apt,155,2,188,2019-06-19,4.06,3,262
8328900,Private room in a 4 bedroom loft,890425,Lea,Brooklyn,Bedford-Stuyvesant,40.67889,-73.94326,Private room,40,2,3,2018-09-30,0.27,1,0
8334574,Unbeatable NY room in East Village!,5283853,Chara,Manhattan,East Village,40.72972,-73.9875,Private room,140,2,35,2017-08-21,0.78,2,28
8335539,Comfy bed in a beautiful apartment!,12720552,Julie,Brooklyn,Bushwick,40.69902,-73.93102,Shared room,50,1,5,2019-06-25,0.11,5,365
8335547,W Hotel Style 2 BR w/ Private Patio,1237358,David,Manhattan,East Village,40.72342,-73.98871,Entire home/apt,250,2,1,2015-09-26,0.02,1,0
8337597,Spacious Clinton Hill Room,43949321,Ronald,Brooklyn,Clinton Hill,40.68717,-73.96015,Private room,70,7,1,2015-10-04,0.02,1,0
8338312,Vacation Rental in Prospect Heights,1854179,Fedor,Brooklyn,Prospect Heights,40.68043,-73.96781,Entire home/apt,160,5,5,2018-07-15,0.11,1,0
8339036,Top Floor 1 Bedroom Apt XpressTrain,11995451,Sam,Brooklyn,Midwood,40.62857,-73.94828,Entire home/apt,78,2,114,2019-06-20,2.65,1,217
8339140,Historic Little Italy / Chinatown Jewel,43956548,Baizy,Manhattan,Chinatown,40.71631,-73.99694,Entire home/apt,139,4,8,2018-06-03,0.17,1,350
8340381,CHEAP & LOVELY ROOM IN MANHATTAN!!!,20990447,Adir,Manhattan,Washington Heights,40.85338,-73.93061,Private room,50,5,4,2017-04-19,0.09,1,0
8340665,True One BR - Upper East Side,43964253,Rob,Manhattan,Upper East Side,40.77455,-73.94982,Entire home/apt,145,2,31,2018-12-30,0.69,1,0
8341556,-MANHATTAN - Upper West BIG ROOM w/tv,43298076,Gordon M,Manhattan,Harlem,40.82323,-73.95494,Private room,55,2,84,2019-05-26,1.82,4,72
8341669,Upper West Side Luxury Rental,43969051,Kate,Manhattan,Upper West Side,40.79061,-73.97335,Entire home/apt,215,5,1,2015-09-27,0.02,1,0
8341919,Brand New Luxury Apt Lease Takeover,43945071,Shining,Queens,Long Island City,40.74654,-73.95778,Entire home/apt,199,480,0,,,1,365
8342009,Cozy apartment with lots of light,43375242,Gabriela,Queens,Long Island City,40.75653,-73.93268,Private room,120,2,9,2019-04-22,0.2,2,89
8342053,Chelsea apartment with a backyard,26012172,Katarina,Manhattan,Chelsea,40.75093,-73.99675,Entire home/apt,160,3,9,2016-11-30,0.19,1,0
8342200,"Upper West Side, Close to Park",37131217,Rowdy,Manhattan,Upper West Side,40.7816,-73.97638,Entire home/apt,125,5,0,,,1,0
8342917,Cozy 1 bedroom uptown,43976299,Sean,Manhattan,Harlem,40.83057,-73.94582,Entire home/apt,99,1,0,,,1,0
8343222,"New Apartment, Close to Ferry",43977828,Mona And Wally,Staten Island,Silver Lake,40.62257,-74.09984,Entire home/apt,80,2,147,2019-07-05,3.19,1,324
8347980,Large Modern Studio Next To The Park,4230646,Jonathan,Manhattan,East Village,40.72595,-73.98218,Entire home/apt,150,2,6,2017-01-01,0.18,1,0
8348832,BUSHWICK ground floor beauty,15756065,Genna,Brooklyn,Bushwick,40.69795,-73.92162,Private room,110,1,2,2015-12-04,0.04,1,0
8353055,Bright Brooklyn Penthouse +Roofdeck,619330,Nancy,Brooklyn,South Slope,40.66616,-73.98904,Entire home/apt,360,4,5,2016-07-31,0.12,1,0
8354383,Artist 1.5 bedroom WHOLE apartment!,38204730,Kathy,Manhattan,Gramercy,40.73524,-73.98441,Entire home/apt,239,5,2,2019-01-05,0.05,3,30
8355713,Cozy Private Brooklyn Bed room,44042396,Gabriel,Brooklyn,Crown Heights,40.66754,-73.95265,Private room,40,4,3,2016-04-30,0.07,1,0
8355794,New York Upper West Near Columbia U,15833732,Yawen,Manhattan,Upper West Side,40.80285,-73.9657,Private room,60,5,2,2015-12-01,0.05,1,0
8356955,Find Serenity in this Harlem Studio,30460662,Gabrielle-Renée,Manhattan,Harlem,40.82117,-73.94306,Entire home/apt,87,2,11,2017-12-12,0.25,1,0
8357147,Perfect Solo Traveler Room in Williamsburg,33874814,Victor,Brooklyn,Williamsburg,40.70617,-73.95055,Private room,44,2,0,,,1,6
8358047,Nice Bedroom in Harlem (Sugar Hill),44050884,Amaurys,Manhattan,Harlem,40.8272,-73.94137,Private room,80,1,0,,,1,0
8361443,"Cozy studio, with fantastic light",10618178,Greg,Manhattan,Upper East Side,40.78174,-73.94829,Entire home/apt,119,6,4,2015-10-30,0.09,1,0
8362098,Lovely 1.5 bed in South Park Slope,2128335,Julian,Brooklyn,Sunset Park,40.66198,-73.99785,Entire home/apt,69,5,9,2016-12-30,0.2,1,0
8364733,Pleasant Enviornment,44087298,Catherine,Manhattan,Washington Heights,40.84707,-73.93541,Private room,50,1,38,2017-06-12,0.84,2,0
8364979,Modern • Sleek • Brooklyn,8489997,Evonne,Brooklyn,Williamsburg,40.71111,-73.95141,Entire home/apt,200,10,27,2019-05-21,0.59,1,280
8365647,1 Bedroom/1 Bathroom in Riverdale (close to HIR),10024006,Long,Bronx,Riverdale,40.88837,-73.90939,Private room,65,1,202,2019-05-18,4.35,1,0
8367125,Nice & clean studio for a couple,44099001,Agnieszka,Queens,Elmhurst,40.7452,-73.89086,Entire home/apt,78,2,1,2016-09-18,0.03,1,0
8367271,Cozy Studio in Heart of Ft Greene,2477248,Christopher,Brooklyn,Fort Greene,40.68602,-73.97386,Entire home/apt,150,4,4,2017-01-04,0.09,1,0
8367486,Private Bed/Bath-Central Park Views,44096608,Ericka,Manhattan,Upper West Side,40.7965,-73.96179,Private room,99,2,165,2019-06-18,3.56,1,105
8368708,Cozy 1 bedroom apt Prime Location!!,20413250,Sara,Queens,Astoria,40.76307,-73.92247,Entire home/apt,150,14,0,,,2,0
8368794,Modern Lux Furnished 1 Bedroom Apt,4167576,Sid,Manhattan,Chelsea,40.7368,-73.9925,Entire home/apt,140,1,71,2019-06-01,1.56,1,256
8368928,Private 2BD Apartment in Manhattan,15789077,Lisa,Manhattan,Murray Hill,40.74716,-73.97607,Entire home/apt,500,1,1,2015-09-28,0.02,1,0
8368973,Modern & Comfortable 1 BR,28916226,Suzy,Brooklyn,Prospect-Lefferts Gardens,40.65774,-73.95202,Entire home/apt,75,1,0,,,1,0
8369401,Peaceful South Slope Living Quarters,31104953,Deborah,Brooklyn,Windsor Terrace,40.66012,-73.98343,Entire home/apt,123,3,141,2019-07-03,3.09,1,0
8369701,INTER HOUSE entire apt minim 16 day,43371802,Sinaly,Brooklyn,Flatlands,40.62862,-73.92629,Entire home/apt,414,16,5,2018-08-11,0.12,5,365
8369857,International Meeting Place_Room 2,43371802,Sinaly,Brooklyn,Flatlands,40.62868,-73.92739,Private room,125,4,13,2019-05-19,0.29,5,180
8369895,Spacious Chelsea Loft!,40376473,Matthew,Manhattan,Chelsea,40.74451,-73.99226,Entire home/apt,299,2,25,2019-05-03,1.22,1,221
8370236,Barbara's Home Stay,44107591,Barbara,Brooklyn,Flatbush,40.65216,-73.96119,Private room,55,3,219,2019-07-02,4.73,1,286
8371626,Cozy little room UWS,44123353,Griffin,Manhattan,Upper West Side,40.78583,-73.9768,Private room,55,3,2,2015-09-30,0.04,1,0
8372368,The Herkimer House  Room #2,27708645,Malik,Brooklyn,Bedford-Stuyvesant,40.67831,-73.93903,Private room,65,3,3,2015-10-13,0.07,1,342
8372650,Luxurious 1BR in Herald Square,25360921,Darwaysh,Manhattan,Midtown,40.74911,-73.9877,Entire home/apt,300,3,0,,,1,0
8373265,Huge Private Cool 1BR Harlem -Close 2 Central Park,15094887,Lisa,Manhattan,Harlem,40.80582,-73.95355,Entire home/apt,150,5,11,2019-01-02,0.82,1,0
8381173,Charming Hell's Kitchen nest -- bedroom 2,19838610,Scott,Manhattan,Hell's Kitchen,40.76859,-73.9872,Private room,79,1,5,2017-05-13,0.14,1,0
8381381,Studio in Manhattan,2284111,Su,Manhattan,Hell's Kitchen,40.76599,-73.98388,Entire home/apt,152,1,0,,,1,0
8381953,Tranquil Apt with Garden Access,44171084,Sheena,Manhattan,Harlem,40.82244,-73.94773,Entire home/apt,124,3,102,2019-06-15,2.66,1,247
8382660,One cozy bedroom in Bay Ridge NY,44170892,"Keiko, Harumi & Eric",Brooklyn,Bay Ridge,40.63421,-74.0263,Private room,85,2,36,2019-06-26,0.94,1,281
8385108,Cozy private room,2448006,El Haj,Manhattan,Harlem,40.80311,-73.94858,Private room,100,3,6,2019-01-02,0.13,3,349
8385284,"2 bdrm apt in Bushwick off L,M",13501341,Fiorella,Brooklyn,Bushwick,40.70054,-73.91185,Entire home/apt,82,4,8,2019-02-24,0.22,2,0
8386220,Yankee Stadium Lavished Bedroom,2422554,Brais,Bronx,Highbridge,40.83746,-73.92268,Private room,59,4,51,2017-02-24,1.11,2,0
8386889,Penthouse Floor Room in Luxury Apt,44193702,Dylan,Manhattan,East Village,40.72137,-73.97786,Private room,75,1,5,2015-10-29,0.11,1,0
8387244,Bushwick for Thanksgiving/Christmas,26909087,Jordan,Brooklyn,Bedford-Stuyvesant,40.69067,-73.92643,Private room,65,1,2,2015-10-11,0.04,1,0
8387338,Private Room Available in 2BedApt,44195923,Dawn,Staten Island,Tompkinsville,40.63378,-74.08726,Private room,50,1,0,,,1,0
8388278,Bright Williamsburg Apartment,25370219,Sacha,Brooklyn,Williamsburg,40.71495,-73.96321,Private room,65,2,12,2017-01-31,0.26,1,0
8388776,"Massive, Cozy, Modern 1BR in Heart of Chelsea!",2227376,Eunwoo,Manhattan,Chelsea,40.74501,-73.99725,Entire home/apt,109,3,10,2018-10-08,0.33,1,0
8388864,Quiet Bedroom in Cobble Hill,36688169,Sloan,Brooklyn,Boerum Hill,40.68863,-73.98935,Private room,59,1,151,2019-06-29,3.37,1,325
8389259,Great 1bdrm in lower UES near Park,23968798,Anthony,Manhattan,Upper East Side,40.76436,-73.96471,Entire home/apt,300,4,7,2016-09-17,0.16,1,188
8389302,Elegant Sanctuary close to all,4168247,Lidia,Brooklyn,Fort Greene,40.69371,-73.97076,Entire home/apt,135,6,12,2019-01-25,0.32,1,188
8389603,"Sunny, Open, East Harlem 1 bedroom",32588705,Abraham,Manhattan,East Harlem,40.79771,-73.93449,Entire home/apt,110,2,1,2016-01-01,0.02,1,0
8390906,"Big living room, w/ 3 big bedrooms",10953390,Sam,Manhattan,East Village,40.72369,-73.98998,Entire home/apt,300,2,1,2015-09-21,0.02,1,0
8391035,Private room in Washington Heights,2321776,Hugo,Manhattan,Washington Heights,40.83368,-73.94314,Private room,80,4,0,,,1,0
8391096,Stylish 1 Bdr. Apt. on Upper East,5338040,Jackie,Manhattan,Upper East Side,40.77372,-73.94803,Private room,185,5,7,2016-10-28,0.15,1,341
8392929,AFFORDABLE & COZY IN SUNSET PARK,1182180,"Isaac, Linda & Noelia",Brooklyn,Sunset Park,40.64985,-74.00207,Private room,35,6,26,2019-06-30,0.57,1,160
8398120,one bedroom apt 1000sqf,17871237,Mandy,Brooklyn,Williamsburg,40.71599,-73.95514,Private room,250,5,0,,,1,0
8398566,Room in 1-Br by Columbus Circle,43779028,Allan,Manhattan,Upper West Side,40.76974,-73.98743,Private room,90,2,2,2016-01-03,0.05,1,0
8398955,LaGuardia Room with Private Entrance(2)!,31851704,Laura,Queens,East Elmhurst,40.75819,-73.87504,Private room,50,1,209,2019-06-24,4.53,2,1
8400115,Brooklyn bohemian haven,43768534,AnnMarie,Brooklyn,Greenpoint,40.72403,-73.94306,Private room,60,7,11,2019-05-31,0.24,1,0
8401484,Private Rm in Cozy Williamsburg Apt,1278978,Nelly,Brooklyn,Williamsburg,40.71602,-73.94645,Private room,70,3,1,2017-10-10,0.05,1,0
8401620,NICE AND BRIGHT ROOM UPPER WEST!,44262118,Martin,Manhattan,Upper West Side,40.77915,-73.97794,Private room,130,2,3,2016-07-20,0.06,1,0
8402207,BEDROOM PRIVATE COMFY NEAR 6 TRAIN NO CURFEW,44260966,Alicia,Bronx,Soundview,40.82939,-73.86514,Private room,28,2,98,2019-06-21,2.12,3,108
8402882,Peaceful BR in Historic Brownstone,3687880,Veola,Brooklyn,Bedford-Stuyvesant,40.68293,-73.93437,Private room,35,14,0,,,1,0
8403327,Sunny Apt in Williamsburg Brooklyn,15928518,Karen,Brooklyn,Williamsburg,40.7127,-73.94048,Entire home/apt,110,3,10,2019-01-01,0.22,1,0
8404181,Crown Heights Great Single Bedroom,44273727,Wes,Brooklyn,Crown Heights,40.67416,-73.93854,Private room,70,1,3,2015-11-02,0.06,1,0
8404499,Spacious and sunny 1BR w terrasse,6630320,Florie,Brooklyn,Williamsburg,40.71109,-73.95918,Entire home/apt,200,2,7,2017-07-06,0.15,1,0
8405978,Eclectic bedroom in FiDi Brick Loft,15807888,Jared,Manhattan,Financial District,40.70963,-74.00759,Private room,90,2,71,2019-04-15,1.55,1,0
8407092,Historic Ridgewood Brick Townhouse,9684993,Randy,Queens,Ridgewood,40.70928,-73.89795,Entire home/apt,139,5,3,2018-07-30,0.16,1,0
8407577,Real New York Home - Times Square,44206893,Ana,Manhattan,Hell's Kitchen,40.7595,-73.98967,Entire home/apt,360,1,13,2016-01-17,0.28,1,188
8407963,Gilded Age Bohemia,1938669,Amanda,Manhattan,Midtown,40.74268,-73.98401,Entire home/apt,185,4,15,2019-05-19,0.33,1,7
8408695,15 MIN FROM MANHATTAN,10181589,Jodi,Queens,Sunnyside,40.74592,-73.92399,Entire home/apt,95,1,0,,,1,0
8408853,Top-Floor Williamsburg Apt Bedroom,6112537,David,Brooklyn,Williamsburg,40.71116,-73.94014,Private room,100,1,2,2016-02-20,0.05,2,0
8409178,Private large bedroom in the heart of NYC!!,25802929,Michelle,Manhattan,Midtown,40.76146,-73.96649,Private room,195,3,67,2019-06-27,1.64,1,265
8409246,Charming East Village Garden Apt.,3266068,Alex,Manhattan,East Village,40.72625,-73.98173,Entire home/apt,235,3,4,2015-12-05,0.09,1,0
8409459,Greenpoint Brooklyn Modern Charm II,43108922,Robbin,Brooklyn,Greenpoint,40.72321,-73.9433,Entire home/apt,150,3,107,2019-06-18,2.38,2,277
8410347,"Haven In The Heights - Huge, Bright Bedroom!",44303500,Bruce & Suzanne,Manhattan,Washington Heights,40.8484,-73.93972,Private room,70,2,1,2019-01-02,0.16,2,0
8410796,"Welcoming, Clean, Cheap on St Marks",26389845,Felipe,Manhattan,East Village,40.72696,-73.98406,Private room,95,2,2,2015-09-27,0.04,2,0
8411164,New York - Theatre District- Luxury Building,19939430,Salvatore,Manhattan,Hell's Kitchen,40.76041,-73.99496,Entire home/apt,450,6,15,2019-06-30,0.44,1,364
8411226,Cozy Master Bedroom Upper Manhattan,44308521,David,Manhattan,Harlem,40.82355,-73.94881,Private room,50,2,0,,,1,0
8411390,Comfy Upper West Side haven,9247072,Jennifer,Manhattan,Upper West Side,40.79879,-73.96721,Private room,100,1,9,2018-05-21,0.19,1,0
8412352,Apt on President St & Kingston Ave,44314131,Raphael,Brooklyn,Crown Heights,40.66852,-73.9425,Entire home/apt,160,1,1,2015-10-06,0.02,1,0
8414314,Huge Space in Williamsburg BK,44322686,Matt,Brooklyn,Williamsburg,40.71193,-73.94266,Private room,65,1,9,2019-03-16,0.19,1,35
8416015,Cozy apt 20 minutes to Manhattan,44329555,Enzo,Queens,Jackson Heights,40.75273,-73.87144,Entire home/apt,104,2,166,2019-06-22,3.63,1,195
