id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23363336,Manhattan clean. warm. safe room / 6 train,174124006,Chanhee,Manhattan,East Harlem,40.7975,-73.93556,Private room,60,1,61,2019-06-27,3.67,1,45
23369253,New York Queen's East Elmhurst  (whole Basement),174171891,Charlotte,Queens,East Elmhurst,40.75857,-73.89298,Private room,46,2,31,2019-06-08,1.92,1,51
23369528,Beautiful Bed Stuy Garden Apartment,688367,Malika,Brooklyn,Bedford-Stuyvesant,40.68861,-73.92941,Entire home/apt,175,4,44,2019-06-24,2.66,1,249
23369859,Beautiful cozy full 1 bedroom suite/apartment,59514172,Rezaur,Queens,Ozone Park,40.67984,-73.84403,Entire home/apt,120,1,35,2019-06-30,2.18,1,356
23369991,Manhattan Studio Apt Queen bed & Sofabed loveseat,174180669,Jenny,Manhattan,Harlem,40.81809,-73.94168,Entire home/apt,179,2,37,2019-07-07,2.32,1,333
23370484,SHOOTS ONLY -- Large Sunny loft in Williamsburg,11844979,V,Brooklyn,Williamsburg,40.71782,-73.96318,Entire home/apt,1000,1,0,,,4,179
23372015,"Enjoy this vast, chic apt, 15-to-Midtown w/Kingbed",17314413,Jason,Manhattan,Washington Heights,40.83921,-73.93535,Entire home/apt,120,4,10,2019-04-21,0.6,1,4
23372850,SHOOTS ONLY - Eclectic Artist Loft in Williamsburg,11844979,V,Brooklyn,Williamsburg,40.71846,-73.9616,Entire home/apt,2000,1,0,,,4,177
23373090,SHOOTS ONLY - Huge Artist loft in Williamsburg,11844979,V,Brooklyn,Williamsburg,40.71653,-73.96276,Entire home/apt,2500,1,0,,,4,140
23373453,"""Grandma Chic"" Brooklyn Apartment... Williamsburg",23089194,Katie,Brooklyn,Williamsburg,40.71536,-73.94058,Private room,69,5,6,2019-01-02,0.51,1,0
23374229,Big Private Room in the Hudson Yards Area,36291511,Arturo,Manhattan,Chelsea,40.75272,-73.99682,Private room,98,1,19,2018-12-09,1.25,1,0
23375014,Light-drenched apartment - heart of Greenpoint,41354164,Belen,Brooklyn,Greenpoint,40.7286,-73.95169,Private room,100,2,0,,,1,0
23375874,Designer's gem on Ludlow Street,38386349,Tia,Manhattan,Lower East Side,40.72257,-73.98884,Entire home/apt,117,1,4,2018-03-27,0.24,1,0
23376196,Modern Townhouse Apartment in Brooklyn,3806282,Sunny,Brooklyn,Bedford-Stuyvesant,40.68475,-73.92897,Entire home/apt,115,2,39,2019-06-19,2.41,1,90
23376943,Crown Heights Greenroom,77938412,Michael,Brooklyn,Crown Heights,40.67641,-73.95736,Private room,45,5,1,2018-02-21,0.06,1,0
23377365,East Village Location to Experience Manhattan,11274299,Andrew,Manhattan,East Village,40.72603,-73.98469,Private room,149,2,5,2018-03-30,0.3,2,0
23377410,Beautiful/Spacious 1 bed luxury flat-TriBeCa/Soho,18128455,Rum,Manhattan,Tribeca,40.72197,-74.00633,Entire home/apt,8500,30,2,2018-09-18,0.18,1,251
23377429,"Brooklyn, N.Y.  3 Bdrm House",63098538,Kristin,Brooklyn,Kensington,40.64187,-73.97376,Entire home/apt,175,7,0,,,1,0
23377713,Private room in lovely Brooklyn Apt,54241,Matt,Brooklyn,Sunset Park,40.66289,-73.99815,Private room,80,21,0,,,1,0
23377720,Charming 1 Bedroom Apt in Sunnyside,96686669,Colleen,Queens,Sunnyside,40.74497,-73.91752,Entire home/apt,125,1,16,2018-12-09,0.98,1,0
23377781,Riverside Delight,174255459,Jose,Manhattan,Washington Heights,40.83913,-73.9461,Entire home/apt,125,2,24,2019-01-03,1.63,1,188
23377961,Amazing new private bedroom 5 min to subway,174261493,Sophie & Max,Brooklyn,Midwood,40.61204,-73.95501,Private room,99,2,31,2019-06-02,1.9,2,0
23378076,An Oasis in Manhattan,174263749,Shopper,Manhattan,Washington Heights,40.84442,-73.94039,Private room,115,6,2,2018-11-01,0.22,3,90
23378120,Quiet 2BR In Residential Area; Desks + Monitors!,1670486,Chris,Brooklyn,Greenpoint,40.72345,-73.94642,Entire home/apt,96,4,0,,,1,0
23378281,Spacious Loft Bedroom in Brooklyn With 2 Beds,160721088,Nigel,Brooklyn,East Flatbush,40.63571,-73.92398,Private room,150,5,1,2019-04-24,0.39,1,0
23378803,Tranquil Morningside Apartment,51369575,Elena,Manhattan,Morningside Heights,40.80405,-73.96375,Private room,67,3,7,2018-05-03,0.43,1,0
23378815,Luxurious 2-Story Home • Large Terrace • Views,20869217,Sarah,Brooklyn,Prospect-Lefferts Gardens,40.65465,-73.96158,Entire home/apt,225,2,32,2019-05-31,2.31,1,56
23378828,Spacious bedroom in heart of Forest Hills,133536506,David,Queens,Forest Hills,40.72743,-73.85068,Private room,36,1,0,,,1,0
23379996,All that you need. 1 bedroom in shared apt.,35475017,Danielle,Manhattan,Chinatown,40.71473,-73.99091,Private room,62,4,7,2019-01-03,0.43,1,0
23380590,Sunny apt in dynamic Bushwick,164519659,Jessica,Brooklyn,Bushwick,40.70073,-73.91714,Private room,35,1,6,2018-04-21,0.37,1,0
23381157,"Beautiful 1 Bedroom, 3 blocks from Prospect Park!",12780119,Greg,Brooklyn,Park Slope,40.66876,-73.98448,Entire home/apt,175,6,2,2018-04-19,0.13,1,67
23385738,Male room 2 minutes from East Broadway station III,170263842,Sultan,Manhattan,Lower East Side,40.71117,-73.98727,Shared room,32,14,0,,,4,341
23385746,"Private Clean, Spacious Room in West Harlem!",7718759,Kelly,Manhattan,Harlem,40.82781,-73.94405,Private room,39,1,26,2019-07-04,1.62,2,10
23387463,Hamilton Heights Gem,24738447,Marianna,Manhattan,Harlem,40.81862,-73.95565,Private room,60,2,5,2018-04-24,0.31,1,0
23388053,Private Room in Beautiful Soho NYC,6542295,Jon,Manhattan,SoHo,40.728,-74.00265,Private room,110,3,71,2019-06-26,4.39,2,37
23389451,Cozy bedroom - Nearby Fort Greene Park & Dumbo,9041817,Melissa,Brooklyn,Fort Greene,40.69752,-73.97419,Private room,47,1,1,2018-03-16,0.06,1,0
23389897,Cozy E. Williamsburg 3-bedroom apt! (Bedroom 1),60521448,Isabelle,Brooklyn,Williamsburg,40.70665,-73.93894,Private room,59,5,0,,,2,67
23392375,Home away from home in cozy BK apartment,23625464,Liz,Brooklyn,Bushwick,40.68831,-73.91866,Private room,30,3,1,2018-07-28,0.09,1,0
23393043,Awesome Modern Oasis 2 Bdrm Apt in Brooklyn,59089906,Connie & Monty,Brooklyn,East New York,40.67237,-73.87651,Entire home/apt,139,3,21,2019-07-05,1.49,1,344
23394849,"2017 BUILDING!, NEW LOFT, 5 MIN SUBTO MANHATTAN!!!",157967816,Analia,Brooklyn,Greenpoint,40.72107,-73.94316,Private room,70,1,42,2019-05-14,2.5,3,15
23400115,Cozy and bright east village apartment!,50297669,Chloe,Manhattan,East Village,40.7265,-73.98878,Entire home/apt,110,3,4,2018-04-19,0.25,1,0
23402559,Pretty room in the heart of the Lower East Side,4057381,Kar Man And Ariel,Manhattan,Lower East Side,40.71925,-73.99301,Private room,81,5,24,2019-07-04,1.48,1,164
23404901,Large Sun Drenched Bedroom Minutes from Manhattan,24715521,Sarah,Brooklyn,Williamsburg,40.71033,-73.94921,Private room,85,2,2,2018-03-10,0.12,1,0
23412268,"2 Bed/2 Bath, spacious, modern & bright!",174584122,Eduardo,Manhattan,Two Bridges,40.71124,-73.99456,Entire home/apt,68,3,64,2019-05-20,3.92,1,13
23413509,Two bedroom apartment in Brooklyn/Bed Stuy,152877297,Hp,Brooklyn,Bedford-Stuyvesant,40.67985,-73.91061,Entire home/apt,95,2,50,2019-06-17,3.13,1,54
23416448,Private room with private bathroom in Brooklyn,14079322,Nada,Brooklyn,Bedford-Stuyvesant,40.69205,-73.94334,Private room,80,2,2,2018-12-10,0.17,1,0
23416536,Gramercy Park Central Manhattan  4Beds 2Bath,151080327,Nicole,Manhattan,Kips Bay,40.73925,-73.98084,Entire home/apt,409,3,52,2019-06-23,3.15,1,106
23417242,【限1~2名女生】近哥伦比亚大学超方便短租房【无其他费用】(情侣请私聊),174628863,Lingqing,Manhattan,Morningside Heights,40.81449,-73.95842,Private room,60,2,3,2018-05-08,0.18,1,0
23417781,Upscale living on Lafayette St. NoHO,35606642,Santiago,Manhattan,NoHo,40.72764,-73.993,Entire home/apt,400,1,0,,,1,0
23421363,Private room amazing location Chelsea/Union Square,60133196,Javier,Manhattan,Chelsea,40.73974,-73.99563,Private room,80,3,0,,,1,0
23425584,"1 bedroom, entire apartment, in upper Manhattan",31825530,Keyonna,Manhattan,Washington Heights,40.83229,-73.94339,Entire home/apt,66,5,8,2018-12-27,0.48,1,0
23427160,"Bright, renovated duplex with deck and backyard",19400984,Batya,Brooklyn,Bedford-Stuyvesant,40.68858,-73.95721,Entire home/apt,200,6,3,2018-08-15,0.27,1,1
23429074,Beautiful Private Room!,123741063,Laura,Manhattan,Harlem,40.829,-73.94803,Private room,50,1,0,,,1,0
23429109,Your Chic NYC 1 bed Apt near Central Park,97168718,Chloe,Manhattan,Upper West Side,40.78654,-73.97663,Private room,95,5,20,2019-06-09,1.42,2,104
23429757,Peaceful Bushwick Apartment,41105459,Stephanie,Brooklyn,Bushwick,40.69029,-73.90623,Shared room,29,1,3,2018-04-01,0.18,1,0
23430085,Skylight Apartment,75003580,Butchie,Brooklyn,Bedford-Stuyvesant,40.68337,-73.92996,Private room,60,4,0,,,1,22
23431200,Spacious studio in LIC,4066645,Gonzalo,Queens,Long Island City,40.74711,-73.93917,Entire home/apt,90,4,0,,,1,0
23432542,Quiet sanctuary in the heart of the UES,56283770,Lia,Manhattan,Upper East Side,40.76305,-73.96704,Entire home/apt,240,30,2,2019-06-05,0.14,6,156
23433516,The Kingston - A 3BR/2BA Duplex Apartment,174785774,Matthew,Brooklyn,Crown Heights,40.67487,-73.94051,Entire home/apt,162,2,3,2018-07-22,0.24,1,0
23433518,New Tidy room  plus  private entrance PAID parking,124860677,Jim&Lisa,Queens,Flushing,40.75522,-73.81259,Private room,46,2,26,2019-05-26,1.65,6,180
23433585,"Nice room near SI Ferry 
15 minutes by car.",174786681,Sara I,Staten Island,Randall Manor,40.63779,-74.12274,Private room,31,7,3,2018-10-31,0.19,1,357
23433996,Spacious Room Close to Manhattan (Females Only),20488196,Bettina,Queens,Astoria,40.76451,-73.91182,Private room,100,2,21,2019-06-25,1.86,1,32
23434675,HUGE 2 BEDROOM NEAR MANHATTAN,21593637,Pat And Shelly,Brooklyn,Bedford-Stuyvesant,40.67988,-73.92229,Entire home/apt,159,3,12,2019-06-01,0.78,2,285
23434788,Bright Bushwick Apartment with City Views!,56636906,Michael,Brooklyn,Bushwick,40.70223,-73.92959,Private room,50,2,0,,,1,0
23435040,1 bd Apartment next to Subway,57292550,Elle,Brooklyn,Sheepshead Bay,40.58591,-73.95099,Entire home/apt,70,2,1,2018-02-27,0.06,1,0
23435615,Private New Brooklyn Room,125431405,Kacey,Brooklyn,Bushwick,40.697,-73.93116,Private room,35,1,1,2018-05-12,0.07,1,0
23435772,Lakeside View in Brooklyn - its true!,14235061,Javier,Brooklyn,Flatbush,40.65281,-73.96581,Private room,59,2,10,2019-07-07,0.62,1,27
23435916,"Lovely, Modern Apartment in Park Slope, Brooklyn",174780742,David,Brooklyn,South Slope,40.66022,-73.98581,Entire home/apt,150,2,13,2019-06-02,0.94,1,282
23436140,Tony's Room 2 near La Guardia Airport,172189639,Camilo & Yesenia,Queens,East Elmhurst,40.76525,-73.86715,Private room,80,1,4,2019-06-01,0.28,2,78
23436576,1 bedroom with 3 beds in the heart of Times Square,174816758,Kerri,Manhattan,Hell's Kitchen,40.7551,-73.99363,Entire home/apt,200,3,81,2019-07-07,5.8,1,189
23437204,Cool Lower East Side 1br Duplex W/ Backyard!,347953,Sadiq,Manhattan,Lower East Side,40.71971,-73.98761,Entire home/apt,225,6,22,2019-06-10,1.36,1,17
23437788,Premier Location 2 Blocks to Central Park E. 62nd!,56283770,Lia,Manhattan,Upper East Side,40.76483,-73.96675,Entire home/apt,225,30,1,2018-08-16,0.09,6,240
23437793,2 blocks to train -15min to Central Park - Astoria,11581619,Stacey,Queens,Long Island City,40.7605,-73.92795,Entire home/apt,100,2,45,2019-06-30,2.89,1,269
23438247,Modern Brooklyn Duplex with Private Rooftop,174838471,Renato,Brooklyn,Williamsburg,40.70488,-73.94101,Private room,96,3,38,2019-06-25,2.31,1,25
23439376,Newly renovated apt near the city/ideal room for 2,140057330,Joey,Queens,Ridgewood,40.69799,-73.90509,Private room,60,1,22,2019-05-29,1.37,7,73
23439529,Newly renovated room for two/20mins to Manhattan,140057330,Joey,Queens,Ridgewood,40.69704,-73.90576,Private room,60,1,14,2019-05-01,0.88,7,64
23449499,Our recently rebuilt 19th century Brooklyn gem,7886822,Lior,Brooklyn,Bedford-Stuyvesant,40.68791,-73.95633,Entire home/apt,300,5,0,,,1,0
23449907,"Light-drenched 2-bedroom apt, prime location中国城",2148510,Joanna,Manhattan,Chinatown,40.71708,-73.99908,Entire home/apt,145,29,18,2019-05-31,1.13,1,155
23450331,Manhattan New York,14383640,Bob,Manhattan,Murray Hill,40.74848,-73.97609,Private room,335,4,0,,,1,365
23450541,"Spacious room in Astoria, 15 mins to Manhattan",9494593,Tammy,Queens,Astoria,40.76677,-73.9171,Private room,75,2,4,2019-03-29,0.29,1,0
23450601,"Friendly, quiet Brooklyn Heights Apartment",22820185,William,Brooklyn,Brooklyn Heights,40.69012,-73.99221,Private room,80,1,14,2019-06-24,0.87,1,2
23451100,"Beautiful, High-Ceiling Apartment in Fort Greene",6950113,Brad,Brooklyn,Fort Greene,40.69431,-73.97063,Entire home/apt,155,1,16,2019-05-27,1.04,1,14
23451337,Spacious fully furnished studio apartment,83786650,Bridge,Manhattan,Upper East Side,40.75988,-73.96115,Entire home/apt,100,30,5,2019-04-30,0.34,8,229
23451817,Spacious 1BR Apartment,17487184,Emmanouela,Brooklyn,Williamsburg,40.71356,-73.95276,Entire home/apt,150,6,0,,,1,0
23452076,Gorgeous Brooklyn Brownstone,3075944,Lucie,Brooklyn,Bedford-Stuyvesant,40.68464,-73.92268,Entire home/apt,120,2,89,2019-07-03,5.59,1,35
23452435,sleek and modern 600 sf studio/petite one bedroom,35065193,Tranquil,Manhattan,Upper East Side,40.78494,-73.94988,Entire home/apt,225,2,8,2018-12-29,0.48,1,209
23453013,Studio Near Times Square,2416454,Gen,Manhattan,Hell's Kitchen,40.76,-73.98962,Entire home/apt,175,3,4,2018-07-28,0.26,1,0
23454165,"Gabby Suite  in the Heights
Se habla Español",174986751,Angie,Manhattan,Washington Heights,40.85197,-73.94074,Private room,75,3,21,2019-06-18,1.47,3,138
23454631,The  CLEANEST apartment in New York City!!,174263749,Shopper,Manhattan,Washington Heights,40.84305,-73.93877,Private room,89,6,5,2019-06-01,0.31,3,90
23455106,"Spacious Comfy Space, Full of Light",33395500,David,Brooklyn,Boerum Hill,40.68307,-73.97981,Private room,55,15,0,,,1,0
23455982,1 SUNNY MASTER BEDROOM LOWER EAST SIDE,4781753,Rhian,Manhattan,Lower East Side,40.72107,-73.9834,Private room,100,7,0,,,1,0
23456596,Art & home,28907641,Sherry,Queens,Flushing,40.76314,-73.83,Private room,60,1,112,2019-07-01,7.55,2,84
23456621,JFK/Queens House of Suedajoy#1(Disc by flexibility,175019394,Suzan,Queens,Jamaica,40.67183,-73.78025,Private room,60,1,83,2019-06-11,5.11,6,171
23461056,Duke Ellington Studio,11262267,Fabio,Manhattan,Upper West Side,40.80309,-73.96883,Shared room,77,1,0,,,1,350
23462240,Cozy Room in Brooklyn,118086005,Noa,Brooklyn,Bedford-Stuyvesant,40.69176,-73.94261,Private room,50,1,0,,,1,0
23462813,Gorgeous Luxury 3 Bedroom steps from Prospect Park,175082875,Scott And Jill,Brooklyn,Windsor Terrace,40.65814,-73.97718,Entire home/apt,250,2,81,2019-06-09,4.89,1,213
23463017,A great experience in a fashionable neighborhood,9241743,Antonio,Manhattan,Harlem,40.80899,-73.94225,Private room,80,4,1,2018-03-19,0.06,1,365
23464662,Nice Bedroom A in Bushwick,175103962,Jay,Brooklyn,Bedford-Stuyvesant,40.67964,-73.90675,Private room,43,1,58,2019-06-23,3.65,6,152
23464702,Private bedroom in large Chelsea apartment,3656871,Holman,Manhattan,Chelsea,40.74233,-74.0002,Private room,99,3,3,2018-04-23,0.19,1,0
23465208,Nice Bedroom B in Bushwick,175103962,Jay,Brooklyn,Bedford-Stuyvesant,40.68048,-73.90787,Private room,43,1,35,2019-01-31,2.15,6,155
23465498,Nice Bedroom C in Bushwick,175103962,Jay,Brooklyn,Bedford-Stuyvesant,40.67913,-73.90665,Private room,43,1,33,2019-01-02,2.04,6,170
23465912,Beautiful apartment - easy access to all,175116422,Karilyn,Staten Island,Grant City,40.57879,-74.11043,Entire home/apt,60,3,81,2019-07-04,5.09,3,272
23466034,Cozy Room Available in Brooklyn,28316764,Zachary,Brooklyn,Williamsburg,40.71876,-73.94441,Private room,52,2,4,2018-03-13,0.24,1,0
23466099,Your Crown Heights 1 bedroom apartment,18458368,Erin,Brooklyn,Crown Heights,40.67308,-73.95522,Entire home/apt,110,1,38,2018-11-21,2.31,1,0
23466335,COMFORT ZONE,10466854,Erika,Manhattan,Harlem,40.81404,-73.93809,Private room,60,2,16,2018-10-25,1.0,1,363
23466360,Comfy Brooklyn Studio,111782745,Brian,Brooklyn,Williamsburg,40.70477,-73.93206,Shared room,26,2,8,2018-04-07,0.48,2,0
23466594,New clean cozy room private entrance  paid parking,124860677,Jim&Lisa,Queens,Flushing,40.75707,-73.81205,Private room,46,2,22,2019-06-25,1.36,6,180
23467126,"Large, private apartment in restored Brownstone.",15651637,David,Brooklyn,Prospect Heights,40.67908,-73.96858,Entire home/apt,200,3,29,2019-07-03,3.33,1,50
23467186,MIDTOWN WEST NYC STUDIO,148945774,Clay,Manhattan,Hell's Kitchen,40.76686,-73.98555,Entire home/apt,150,5,13,2018-09-02,0.8,1,0
23468785,Luxe Master Bdrm Chelsea Doorman Gym/RoofDeck/Elev,19043062,Regi,Manhattan,Chelsea,40.74085,-74.00379,Private room,80,4,34,2019-06-28,2.24,2,20
23469535,"Your Room at Roselle’s, Bronx",175152359,Massiel,Bronx,Westchester Square,40.843,-73.84806,Private room,65,2,2,2019-06-23,0.13,2,135
23469548,STUDIO - Boho Chic Sanctuary in Lower East Side,39147880,Madelaine,Manhattan,Chinatown,40.71655,-73.99042,Entire home/apt,130,4,17,2019-05-11,1.1,1,0
23470849,Perfect room in between walks&fun in Manhattan,22188,Laura,Manhattan,Upper West Side,40.78046,-73.98818,Private room,90,3,2,2019-04-30,0.63,2,339
23470928,Comfortable shared apartmant by Times Square,175180318,Gúney,Manhattan,Hell's Kitchen,40.76431,-73.98859,Shared room,75,1,69,2019-06-30,4.21,6,167
23476922,Zen in Brooklyn,23193,Paris,Brooklyn,Bedford-Stuyvesant,40.6878,-73.93915,Private room,40,3,3,2019-06-25,0.18,4,89
23477827,Masterful bedroom & private bathroom in Astoria,24555919,David,Queens,Long Island City,40.76322,-73.93047,Private room,47,3,0,,,1,0
23478580,Prime Location 3 Bedrroms Apartment,9287155,Nick,Manhattan,Kips Bay,40.74265,-73.98066,Entire home/apt,450,30,16,2019-05-20,0.98,1,145
23479042,Spacious & Private Apt steps to Prospect Park,4243971,Jeanne,Brooklyn,Prospect-Lefferts Gardens,40.65891,-73.95887,Entire home/apt,150,2,68,2019-07-05,4.27,2,32
23480048,Open studio in Bushwick,64076428,John,Brooklyn,Bushwick,40.69749,-73.93153,Entire home/apt,110,3,7,2018-08-05,0.42,1,38
23480510,"Bright, spacious, ensuite bedroom in Williamsburg",39607598,Vanessa,Brooklyn,Williamsburg,40.71779,-73.94632,Private room,101,1,5,2019-06-08,0.34,1,90
23481234,"3 BdRm Apt, 8min to LGA & 25mins to JFK,Manhattan",175289458,Dawa,Queens,East Elmhurst,40.75703,-73.88368,Entire home/apt,135,2,68,2019-06-24,4.27,1,89
23482476,Private Room in Comfortable Bushwick Apartment,15562068,Meg,Brooklyn,Bushwick,40.7046,-73.92198,Private room,55,1,18,2019-07-01,1.11,1,19
23483134,2 Bathrooms-Modern Room in Queens (3),175311339,Eduardo,Queens,Jackson Heights,40.75251,-73.86401,Private room,51,2,60,2019-07-01,3.93,5,125
23483266,NEW Bright-2 bath/4min to train and 10minto LGA(1),175311339,Eduardo,Queens,Jackson Heights,40.75312,-73.86479,Private room,39,2,59,2019-06-18,3.7,5,157
23483467,Modern: 5mins to train; 30min to Times-2 Bath (2),175311339,Eduardo,Queens,Jackson Heights,40.75295,-73.86465,Private room,37,2,66,2019-07-02,4.06,5,150
23483525,5mins to train; New York Modern Home- (5),175311339,Eduardo,Queens,Jackson Heights,40.75287,-73.86435,Private room,37,2,34,2019-06-08,2.07,5,126
23483570,Newly Renovated-5mins to train; 30mins to City (4),175311339,Eduardo,Queens,Jackson Heights,40.75144,-73.86418,Private room,37,2,32,2019-05-03,1.96,5,126
23484236,AC Room W/ Bathroom close to Northwell and JFK!,3552711,Louann,Queens,Queens Village,40.72528,-73.74738,Private room,75,2,85,2019-06-09,5.56,2,349
23484328,BEAUTIFUL SUNNY ROOM!,6047516,Fejir,Brooklyn,Bushwick,40.68493,-73.90882,Private room,25,1,0,,,1,0
23485307,Hotel-like Studio- loft Wall Street,170477315,Tanya,Manhattan,Financial District,40.70234,-74.01047,Entire home/apt,130,2,77,2019-06-30,4.7,1,85
23485972,3 Bed + 2 Bath Trendy Upper East Apartment,24501817,Amanda Rose,Manhattan,Upper East Side,40.76398,-73.96581,Entire home/apt,479,1,52,2019-07-01,3.24,1,3
23486333,Convenient and Comfy - minutes from Manhattan!,3726127,Megan And Martin,Queens,Long Island City,40.75044,-73.93961,Private room,150,4,0,,,1,0
23486966,Cozy Exposed Brick Private Room with bathroom,42078872,Delanique,Queens,Ridgewood,40.69861,-73.90728,Private room,89,1,42,2019-06-16,2.57,1,5
23487775,Perfect Southside Williamsburg,90334552,Elizabeth,Brooklyn,Williamsburg,40.71254,-73.96183,Entire home/apt,220,1,0,,,1,0
23487824,BRIGHTON APARTMENT,175372759,Natali,Brooklyn,Brighton Beach,40.5788,-73.95719,Entire home/apt,175,3,21,2019-05-25,1.3,1,160
23488012,Sparse room inside well-kept apartment,8335684,Mary,Manhattan,Inwood,40.86222,-73.93052,Private room,36,1,1,2018-04-11,0.07,3,0
23488098,Cozy room close to subway,41326856,Jeerathinan,Queens,Elmhurst,40.74505,-73.88148,Private room,49,1,3,2019-01-01,0.19,5,35
23488488,Bright cozy home close to Penn Station NYC❤️,166262295,Barbara,Queens,Long Island City,40.75325,-73.93538,Entire home/apt,135,30,0,,,2,159
