id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27812071,Cozy Room East Williamsburg (15 Min to Manhattan),210019212,Holden,Brooklyn,Bushwick,40.70767,-73.92307,Private room,49,7,28,2019-06-25,2.78,3,28
27812131,"Visit New York,The Local Brooklyn Way  SuperHost",210014579,Paul,Queens,Ridgewood,40.70186,-73.90467,Private room,61,1,48,2019-06-22,4.5,1,171
27814544,Underhill Penthouse,153781232,Zak,Brooklyn,Prospect Heights,40.67313,-73.96536,Private room,90,1,8,2019-07-07,0.75,1,129
27814780,Williamsburg duplex apartment with backyard,67913256,Onyuka,Brooklyn,Williamsburg,40.71475,-73.94913,Private room,75,1,5,2019-05-06,0.59,1,55
27815089,Morningside Heights Cozy & Clean Modern Apt.,31659721,Krystalee,Manhattan,Harlem,40.80624,-73.95622,Private room,110,1,1,2018-08-31,0.1,1,0
27816015,Queens Apartment,210054677,Mofizur,Queens,Woodside,40.74822,-73.90591,Entire home/apt,125,1,33,2019-07-07,3.2,1,95
27817851,A Nice Room For Unique people,152246149,Catherine,Bronx,Throgs Neck,40.82952,-73.82818,Private room,140,1,31,2019-06-09,3.01,5,365
27823763,2 Bedroom with backyard and best location,10017420,Liat,Brooklyn,Cobble Hill,40.68574,-73.99958,Entire home/apt,250,3,31,2019-06-22,2.98,1,101
27824606,Huge outdoor w/ amazing view right from your room,73820234,Yeon,Manhattan,West Village,40.73213,-74.00865,Private room,100,3,35,2019-06-07,3.3,1,112
27825381,"Dream private loft in Williamsburg, Brooklyn",53481649,Lucy,Brooklyn,Williamsburg,40.71493,-73.96089,Private room,90,2,2,2018-09-25,0.19,1,0
27827110,private room in a shared apartment,141400974,Öykü,Manhattan,Harlem,40.80913,-73.94614,Private room,45,14,5,2019-01-25,0.47,1,0
27827834,Coziest room off the j,158314625,Tyrany,Brooklyn,Bedford-Stuyvesant,40.6898,-73.92588,Private room,65,1,27,2019-01-26,2.52,2,0
27830753,Private Room in Renovated Bushwick Apt w/ Wash/Dry,62187386,Luigi,Brooklyn,Bushwick,40.70117,-73.91481,Private room,45,3,9,2019-06-19,0.87,1,10
27831194,Bright 1BR in Sutton Place by Sonder,12243051,Sonder,Manhattan,Midtown,40.75498,-73.96426,Entire home/apt,212,29,0,,,96,203
27831402,Bright Williamsburg room with huge private terrace,110674731,Ben,Brooklyn,Williamsburg,40.71247,-73.94548,Private room,70,1,2,2018-09-05,0.18,1,0
27831715,Modern 1BR in Sutton Place by Sonder,12243051,Sonder,Manhattan,Midtown,40.75497,-73.96289,Entire home/apt,204,29,0,,,96,243
27831928,Charming 3bed/2ba Downtown/LES,210170222,Anastasia,Manhattan,Lower East Side,40.71815,-73.98213,Private room,400,3,6,2019-03-31,0.87,1,67
27832001,Sonder | 180 Water | Pristine Studio + Rooftop,12243051,Sonder,Manhattan,Financial District,40.70788,-74.00459,Entire home/apt,184,29,0,,,96,267
27832008,Private 1BR with Private Bathroom feet from subway,104607422,Tunde,Manhattan,Harlem,40.83005,-73.93992,Entire home/apt,119,1,29,2019-06-30,3.02,1,103
27832135,Huge Room for Nightly Stays Downtown or Monthly,3699846,Abbey,Manhattan,Tribeca,40.7181,-74.00999,Private room,197,5,3,2019-05-21,0.3,1,95
27833130,Creative Bushwick - Cozy Private Room,210175250,Dr. Jihene,Brooklyn,Bushwick,40.6888,-73.92015,Private room,30,1,18,2019-06-23,3.6,1,93
27833243,Sonder | 116 John | Cozy 2BR+ Gym,12243051,Sonder,Manhattan,Financial District,40.70797,-74.0055,Entire home/apt,245,29,1,2019-03-16,0.26,96,311
27833897,Pet-friendly 1bd in the Heart of East Village,13775855,Joe,Manhattan,East Village,40.72772,-73.98046,Entire home/apt,149,3,25,2019-06-09,2.4,1,1
27834075,art-filled spacious room in artist's cozy home.,68284975,Dio,Brooklyn,Bushwick,40.69355,-73.92684,Private room,66,2,39,2019-06-25,3.75,2,158
27834828,Private Bedroom in MANHATTAN (Free Wifi),124901163,Sarah,Manhattan,Harlem,40.8228,-73.94442,Private room,76,5,2,2019-05-23,0.32,1,66
27835546,"Cute, Cozy Private One-Bed in Crown Heights",143952234,Aaron,Brooklyn,Crown Heights,40.67182,-73.94446,Entire home/apt,100,3,5,2019-05-20,0.52,1,0
27836216,Sunny Room in modern building in Bushwick,13098292,Raisa,Brooklyn,Bushwick,40.69961,-73.93138,Private room,55,3,4,2018-09-21,0.39,2,0
27836335,Private Room in great location Bushwick!,13098292,Raisa,Brooklyn,Bushwick,40.69994,-73.93299,Private room,55,2,0,,,2,0
27836864,The Buchanan’s,45155504,Violet,Queens,St. Albans,40.70046,-73.74834,Entire home/apt,130,2,17,2019-07-01,1.69,1,352
27838541,2 bedroom apartment in Astoria,104885443,Maiko,Queens,Astoria,40.76942,-73.92772,Entire home/apt,130,2,3,2019-01-04,0.47,2,0
27839683,"One bedroom apartment Woodhaven, Queens NY.",210218941,Jason C,Queens,Woodhaven,40.6959,-73.84868,Entire home/apt,51,7,3,2019-06-18,1.0,1,2
27840650,Large bedroom ensuite,210250232,Samantha,Brooklyn,East New York,40.67154,-73.87913,Private room,65,3,2,2018-10-07,0.19,1,179
27842475,Bright Brooklyn Studio,41610771,Caroline,Brooklyn,Bedford-Stuyvesant,40.68056,-73.95372,Entire home/apt,100,3,5,2019-06-10,0.66,1,4
27846079,Art Gallery apartment in a Queens’ Victorian house,207622517,Andrzej,Queens,Woodhaven,40.69508,-73.86032,Entire home/apt,170,3,24,2019-07-07,2.55,1,308
27848370,Williamsburg Duplex with outdoor deck,266921,Jason,Brooklyn,Williamsburg,40.71399,-73.9454,Entire home/apt,144,6,1,2019-01-01,0.16,1,71
27849036,"Charming, Sunny West Village 1BR - Prime Location!",3598494,Jenna,Manhattan,West Village,40.73641,-73.99929,Entire home/apt,250,2,3,2019-04-23,0.34,1,0
27849339,~Flatiron 2 Bedroom~Amazing Location~Sleeps 6~,209556739,Ryan,Manhattan,Midtown,40.74478,-73.98442,Entire home/apt,349,4,32,2019-06-21,3.04,1,255
27850382,Superior Studio with Balcony,32866463,Bassam,Brooklyn,Bay Ridge,40.63334,-74.01784,Private room,65,1,40,2019-07-04,3.79,2,169
27850505,Room in heart of Williamsburg on Bedford Ave.,34988761,Colin,Brooklyn,Williamsburg,40.71289,-73.9637,Private room,65,1,0,,,1,0
27851725,luz lunar bibis,207381757,Gabriel,Bronx,Norwood,40.87633,-73.88328,Private room,45,1,18,2019-07-01,1.93,1,153
27852017,Your Private Safe-Clean Haven w/Private Bath,206884583,Haidy,Bronx,Pelham Bay,40.84633,-73.83029,Private room,80,2,28,2019-06-25,2.69,1,78
27852410,Big Bed Paradise,104812805,Amarjit S,Staten Island,Arrochar,40.59623,-74.0839,Private room,34,4,8,2019-06-08,0.85,8,290
27852878,Lush mid-century haven in Greenpoint,117030530,Laine,Brooklyn,Greenpoint,40.73347,-73.95164,Private room,80,3,2,2018-11-24,0.2,1,0
27853417,A Cozy Place to Stay in Woodside Queens!,137358866,Kazuya,Queens,Maspeth,40.73786,-73.90616,Private room,36,30,1,2019-05-31,0.77,103,235
27853549,NYC Chelsea Luxury Modern Studio,5064974,Alice,Manhattan,Chelsea,40.73918,-73.99753,Entire home/apt,180,6,5,2018-12-31,0.56,1,0
27853643,Sonder | 116 John | Pleasant 1BR + Gym,12243051,Sonder,Manhattan,Financial District,40.70776,-74.00477,Entire home/apt,174,29,0,,,96,313
27853696,Spacious Bright Private Bedroom In Williamsburg!!!,127056976,Ali,Brooklyn,Williamsburg,40.71407,-73.93856,Private room,66,5,3,2018-10-07,0.31,1,0
27854183,Private Room in the heart of Williamsburg,35959456,Karim,Brooklyn,Williamsburg,40.71893,-73.95866,Private room,95,1,47,2019-07-06,4.35,1,28
27854195,"Beautiful, sunny, private apartment",32935611,Martha,Brooklyn,Sunset Park,40.64704,-74.00819,Entire home/apt,119,4,23,2019-06-11,2.61,1,31
27855899,"large, stylish, airy East Village loft apartment!",3809729,Yemisi,Manhattan,East Village,40.72307,-73.98369,Entire home/apt,199,3,7,2019-05-05,0.69,1,0
27857163,"Studio near times grand central, Times Square, UN",19664260,Viswanadha,Manhattan,Midtown,40.75216,-73.97172,Entire home/apt,300,1,2,2018-09-23,0.2,1,0
27858785,Spacious Lower East Side Room,65692858,Christian,Manhattan,Lower East Side,40.72093,-73.98596,Private room,150,3,17,2019-01-28,1.65,1,188
27863860,New York Apartment,106651452,Karen,Manhattan,Civic Center,40.7131,-74.00527,Entire home/apt,70,15,0,,,1,0
27866657,Affordable bedroom in Brooklyn townhouse.,101498908,Julie,Brooklyn,East Flatbush,40.6504,-73.95011,Private room,39,3,2,2019-02-18,0.19,2,0
27868079,"""In the Clouds"" Brooklyn Heights Studio",23115464,Jenna,Brooklyn,Brooklyn Heights,40.69503,-73.99475,Entire home/apt,125,8,1,2018-09-27,0.1,1,207
27869059,beautiful modern 1 bed room apt,210505783,Alex,Manhattan,Chelsea,40.74813,-74.00478,Private room,300,2,4,2019-05-28,0.45,1,0
27869100,Spacious Room in Midtown East Apartment,7324189,Buke,Manhattan,Midtown,40.76043,-73.97075,Private room,150,3,3,2018-10-14,0.31,2,127
27869757,Bright and Cozy Room in Williamsburg,25549229,Pauline,Brooklyn,Williamsburg,40.7073,-73.96607,Private room,60,4,17,2019-04-07,1.59,2,131
27871248,"Clean, Cozy Home in Perfect Park Slope Location",106063627,Young Jean,Brooklyn,Park Slope,40.68178,-73.97957,Entire home/apt,130,120,0,,,1,0
27871410,South Williamsburg Condo - Rooftop & Balcony,135018,Julie,Brooklyn,Williamsburg,40.71113,-73.96181,Entire home/apt,180,3,1,2018-09-30,0.11,1,9
27873228,Spacious Private Room near Train and Prospect Park,40830538,Aaron,Brooklyn,Prospect-Lefferts Gardens,40.65815,-73.95546,Private room,40,31,3,2019-06-01,0.45,2,84
27873545,Sunny Apt in Brooklyn Close to Prospect Park,12703112,Sophia,Brooklyn,Kensington,40.63472,-73.97268,Private room,65,3,2,2019-01-01,0.19,1,281
27874237,Park Slope Perfect 2 BR,42273,Dani,Brooklyn,South Slope,40.66875,-73.98779,Entire home/apt,150,31,1,2019-05-24,0.64,2,281
27874671,room in a soho loft,3968209,Swetha,Manhattan,SoHo,40.72099,-73.99921,Private room,100,3,8,2019-04-29,0.81,2,361
27875757,Sun-Drenched  Perch in Charming Brownstone,210578372,Joyce,Brooklyn,Carroll Gardens,40.68112,-73.99296,Entire home/apt,150,4,9,2019-05-18,0.87,1,0
27875973,South Williamsburg Loft,4359156,Alexandra,Brooklyn,Williamsburg,40.70856,-73.96632,Private room,90,2,2,2019-07-03,2.0,1,10
27876063,Charming Private Room in Apt Share- Astoria NY,110930,Linda,Queens,Astoria,40.76305,-73.91874,Private room,40,5,1,2018-09-08,0.1,1,0
27876238,"Massive, Private 1 Bedroom near Barclays Center",75287595,Nathan,Brooklyn,Park Slope,40.6783,-73.97559,Private room,69,1,13,2019-04-07,1.22,1,1
27876268,Step back in time and see NYC as it was in the 80s,26405093,Jeff,Staten Island,Stapleton,40.63782,-74.07732,Private room,85,1,2,2018-09-13,0.19,2,353
27876346,Industrial Brooklyn Duplex w/ Rooftops!,4336107,Bryce,Brooklyn,Crown Heights,40.67436,-73.9551,Entire home/apt,200,4,6,2019-04-07,0.61,1,4
27876546,Aqua Room East Williamsburg (15 min to Manhattan),210019212,Holden,Brooklyn,Bushwick,40.70777,-73.92115,Private room,59,1,33,2019-06-19,3.14,3,28
27876600,Peaceful garden + private studio in the UES,43888084,Elena,Manhattan,Upper East Side,40.78057,-73.95186,Entire home/apt,248,4,3,2019-04-16,0.31,1,100
27876953,Cozy Antique Haven in Brooklyn,8619668,Linda,Brooklyn,Crown Heights,40.66663,-73.93455,Private room,60,3,2,2018-10-13,0.21,1,50
27876980,"Private, big, clean cozy room, in TIMES SQUARE",121657084,Naor,Manhattan,Midtown,40.7571,-73.98014,Private room,95,3,28,2019-06-15,2.71,1,0
27878456,Five stars room in very comfy aptm. chek this out,35660592,Luis,Queens,Elmhurst,40.73366,-73.87651,Private room,77,2,10,2019-06-11,0.98,6,354
27889231,Private Room in a Recently Remodeled Apt Bushwick,4908332,Ivan,Brooklyn,Bushwick,40.70325,-73.91349,Private room,70,1,8,2019-04-21,0.81,1,0
27890305,Sofa bed space for rent nightly,174504698,Moza,Queens,Elmhurst,40.73853,-73.88647,Shared room,100,1,0,,,1,179
27890556,Beautiful Historic Brooklyn!,51954926,Kc,Brooklyn,Bedford-Stuyvesant,40.69652,-73.94821,Private room,45,2,46,2019-06-23,4.68,4,36
27890781,Hidden gem that's  only 15 minutes from Manhattan.,210687004,Didier,Queens,Woodside,40.75537,-73.90741,Private room,83,2,0,,,1,126
27891385,"Manhattan Charm, Brooklyn Price!!!",51954926,Kc,Brooklyn,Bedford-Stuyvesant,40.69676,-73.94794,Private room,45,2,41,2019-06-23,4.07,4,39
27891791,Comfort Away from Home,205188960,Patrick,Brooklyn,East Flatbush,40.6491,-73.92532,Entire home/apt,75,3,12,2019-06-30,1.21,1,167
27892770,Brazilian hospitality in Long Island City,31967085,Dalva,Queens,Long Island City,40.75428,-73.93323,Private room,64,4,23,2019-06-27,2.21,1,8
27893211,Beautiful Sun Drenched Williamsburg Apartment,6842719,Shachi,Brooklyn,Williamsburg,40.71615,-73.94171,Entire home/apt,150,2,3,2019-05-27,0.48,2,330
27896043,Comfortable room in the heart of Williamsburg!!,129864476,Greetings From Saul And Diana,Brooklyn,Williamsburg,40.7191,-73.95988,Private room,80,1,13,2019-07-01,1.32,1,65
27896962,Private Studio with Backyard in Brooklyn,4324281,Jasmine,Brooklyn,Bedford-Stuyvesant,40.68231,-73.95202,Entire home/apt,75,2,17,2019-06-30,2.17,1,77
27899019,Affordable quite private room in Fresh Meadows,23120620,Jackie,Queens,Flushing,40.73821,-73.81006,Private room,64,1,7,2019-06-09,0.73,5,90
27900847,Brooklyn Getaway,3870708,Keagon,Brooklyn,Windsor Terrace,40.66047,-73.98244,Entire home/apt,154,2,12,2019-06-30,1.16,1,19
27901243,Sunny 3rd floor huge Master Bedroom,78379915,Joanne,Brooklyn,Bedford-Stuyvesant,40.68392,-73.95265,Private room,40,30,1,2019-05-25,0.65,1,282
27901304,huge 2 bedroom / 2 bathroom GREENPOINT  duplex,29600909,Inna,Brooklyn,Greenpoint,40.72927,-73.9477,Entire home/apt,160,2,14,2019-07-01,6.18,1,45
27901436,Cozy apartment in midtown east,61009334,Tyler,Manhattan,Midtown,40.75142,-73.97049,Entire home/apt,210,2,7,2019-03-04,0.68,1,0
27902950,Cozy private room in 2br apt Brooklyn,210779293,Zsanett,Brooklyn,Borough Park,40.63516,-74.00078,Private room,54,1,55,2019-06-23,5.16,2,59
27903031,Prewar Gem in Middle of Everything!,7580102,(Email hidden by Airbnb),Manhattan,Midtown,40.76399,-73.98077,Private room,139,3,3,2018-11-17,0.31,2,0
27903095,5 minutes walking distance to everything you need,16594445,Jasmine,Queens,Flushing,40.76106,-73.8305,Private room,39,1,22,2019-06-22,2.14,1,82
27903413,Cozy 1 BR APT->CHELSEA!!!,210783572,Enrica,Manhattan,Chelsea,40.74186,-74.00372,Entire home/apt,180,4,3,2019-04-13,0.31,1,0
27904413,2BD Mid-Century Union Sq Brownstone/ Gramercy Park,9021276,Colette,Manhattan,Gramercy,40.73947,-73.9847,Entire home/apt,400,4,7,2019-05-27,0.68,1,64
27904745,Stuytown apartment,1142553,Brittany,Manhattan,Stuyvesant Town,40.72957,-73.97715,Entire home/apt,189,2,5,2018-11-05,0.48,1,0
27905583,Uptown Manhattan: Private Room w Private Entrance!,210800401,Jasmine,Manhattan,Washington Heights,40.8466,-73.93432,Private room,60,3,28,2019-06-09,2.64,2,0
27906043,Chic entire downstairs in 3br duplex,8441265,Sara,Queens,Ridgewood,40.70576,-73.91129,Private room,55,3,3,2019-05-27,0.32,2,0
27906346,New york Multi-unit building,27071572,Kinga,Manhattan,Upper West Side,40.79372,-73.97431,Entire home/apt,140,5,3,2019-04-24,0.29,1,89
27906663,Plant-filled colorful Bushwick bedroom!,41942577,Olive,Brooklyn,Bushwick,40.69247,-73.91196,Private room,46,5,1,2018-10-09,0.11,1,0
27906833,Simple and cozy studio apartment in Williamsburg,66744930,Lana,Brooklyn,Williamsburg,40.71207,-73.95784,Entire home/apt,122,3,18,2019-06-24,1.87,1,61
27906875,Organic Oasis Duplex (EMF-free),1358304,Karliin,Manhattan,Hell's Kitchen,40.76292,-73.99219,Entire home/apt,350,60,0,,,1,177
27907554,Quiet and clean room in the heart of Brooklyn,39285391,Siham,Brooklyn,Bedford-Stuyvesant,40.68613,-73.92349,Private room,65,1,42,2019-05-19,3.99,2,67
27909027,Modern Remodeled 1 bedroom Apartment,210831649,Keno,Brooklyn,Brownsville,40.66176,-73.92,Entire home/apt,176,3,0,,,1,54
27909175,Heart of Harlem,174663454,Anthony J,Manhattan,Harlem,40.80672,-73.94993,Private room,70,1,47,2019-06-28,4.45,1,10
27910083,"Lovely, Clean & Spacious. Your Own Woodside Room!",137358866,Kazuya,Queens,Woodside,40.74272,-73.91075,Private room,38,30,0,,,103,0
27910119,Stylish and cozy flat in West Village with 3 beds,99683151,Christina,Manhattan,West Village,40.7334,-74.00323,Entire home/apt,180,3,21,2019-06-29,2.09,3,162
27910595,"Cozy&Clean Suite-private entry, bedroom & bathroom",210843289,Tajudeen,Staten Island,Mariners Harbor,40.63068,-74.15521,Private room,40,2,86,2019-06-25,10.12,1,56
27911463,"Pvt Single Bed 10 min from JFK, Close to Manhattan",23370431,Melissa,Queens,Queens Village,40.71711,-73.75608,Private room,55,2,7,2019-05-22,0.76,2,155
27914324,"Spacious, Convenient Williamsburg Apartment",26822598,Jesus,Brooklyn,Williamsburg,40.71388,-73.94999,Private room,80,5,3,2018-09-30,0.29,1,0
27915673,Brand New Cozy Apt Upper West Manhattan,45050275,Ada,Manhattan,Upper West Side,40.80098,-73.96025,Private room,99,1,45,2019-06-24,4.44,1,0
27919104,Gorgeous Sun-filled Rooftop Apt in Prime Harlem,219313,Lucie,Manhattan,Harlem,40.8101,-73.94453,Entire home/apt,225,4,0,,,1,364
27919288,Bright and cheery room in Harlem,12358203,Rachel Leigh,Manhattan,Harlem,40.82996,-73.94714,Private room,90,1,20,2019-06-01,2.05,2,6
27920036,Penthouse 1 bedroom in LIC,32604201,Cherie,Queens,Long Island City,40.75094,-73.93806,Entire home/apt,107,3,4,2018-11-25,0.38,1,0
27921952,Bronx Home,210916369,Lucie,Bronx,Wakefield,40.88563,-73.85975,Private room,50,2,40,2019-06-30,3.77,1,0
27922598,Spacious Apartment in Ditmas Park,5182228,Amal,Brooklyn,Flatbush,40.64063,-73.95667,Entire home/apt,300,2,6,2018-11-25,0.58,1,0
27922834,Brooklyn Garden Apartment,117964194,David,Brooklyn,Park Slope,40.67009,-73.98492,Entire home/apt,123,13,23,2019-06-11,2.35,1,0
27923071,A Nice Room to Stay in the Heart of Manhattan,137358866,Kazuya,Manhattan,Harlem,40.81094,-73.94273,Private room,36,30,2,2019-06-15,0.22,103,215
27923577,NYC HUB XL @ 900ft from subway; 30 min to Midtown,20912691,Jeff,Queens,Jamaica,40.71075,-73.7823,Entire home/apt,399,2,17,2019-07-05,2.3,7,324
27924639,NYC Private home-1 bedroom/Private Entrance,11305944,Yahaira,Bronx,Williamsbridge,40.87135,-73.85736,Entire home/apt,145,2,5,2018-12-10,0.48,5,0
27925378,Peaceful Studio In South Williamsburg,31296185,Mat,Brooklyn,Williamsburg,40.71286,-73.9599,Entire home/apt,140,2,4,2019-06-22,1.04,1,213
27925678,Large cozy bedroom close to Times Square 43D4,194535003,John,Manhattan,Hell's Kitchen,40.75537,-73.995,Private room,54,30,2,2018-10-27,0.23,1,352
27926502,Cozy Greenpoint Railroad Apartment,5649853,Flannery,Brooklyn,Greenpoint,40.73473,-73.95776,Entire home/apt,177,2,23,2019-07-01,2.28,1,214
27926975,Artsy Harlem room with quick access to everything,149639152,Rahat,Manhattan,Harlem,40.81758,-73.94188,Private room,65,2,22,2019-06-29,2.06,1,275
27927068,Designer Beach House Studio in Williamsburg,8171440,Geoffrey,Brooklyn,Williamsburg,40.71286,-73.95898,Entire home/apt,150,2,17,2019-05-28,1.68,1,0
27927147,Private Room w/ Private Shower,2702372,Esther,Brooklyn,Sunset Park,40.64614,-74.0064,Private room,50,2,12,2019-06-30,1.16,1,41
27928809,The Ultimate W-Burg Experience-Historic Building!,183400278,Jan,Brooklyn,Williamsburg,40.71153,-73.94557,Entire home/apt,104,2,5,2019-06-23,0.54,1,179
27929173,Private room in Brooklyn(Borough park) safe area,210779293,Zsanett,Brooklyn,Borough Park,40.63592,-74.00064,Private room,54,1,46,2019-02-01,4.31,2,36
27929288,Home Away From Home,161184313,Kristina,Brooklyn,Greenpoint,40.73029,-73.9515,Private room,74,5,1,2018-11-12,0.13,2,95
27929389,Gracious Spacious Bushwick Loft,112545065,Diana,Brooklyn,Bushwick,40.69852,-73.92428,Private room,75,2,4,2019-05-31,1.43,2,64
27929894,Beautiful 3 bed apt close to Central Park,3554039,Jimmy,Manhattan,Upper East Side,40.77041,-73.96109,Entire home/apt,300,2,11,2019-06-23,1.07,1,8
27929993,*Rare Find* AMAZING Two Bed Property,138923178,Jazzy,Manhattan,Hell's Kitchen,40.76383,-73.98922,Entire home/apt,280,2,28,2019-06-02,2.83,1,147
27930322,One private Room Harrigan Luxury Townhouse Suite,102108786,Marie,Brooklyn,East New York,40.67186,-73.88815,Private room,150,2,1,2018-09-04,0.1,2,362
27930328,Cozy and Affordable Room in NYC,20071733,Carolina,Manhattan,East Harlem,40.79329,-73.94725,Private room,73,5,5,2018-11-24,0.47,1,0
27930717,Charming and cozy bedroom - close to Manhattan,34817471,Maxime,Queens,Long Island City,40.7583,-73.93294,Private room,70,4,3,2018-09-24,0.29,1,0
27931134,NEW Bohemian Brooklyn 1 Bed,210992029,Rebecca,Brooklyn,Flatbush,40.63847,-73.95693,Entire home/apt,195,2,0,,,1,30
27933214,Beautiful Studio in Brooklyn,138086216,Eli,Brooklyn,Bergen Beach,40.62299,-73.90501,Entire home/apt,97,2,25,2019-06-30,2.68,1,148
27933429,Cute Williamsburg studio,35335572,Caleb,Brooklyn,Williamsburg,40.71645,-73.95721,Entire home/apt,130,3,1,2019-01-01,0.16,1,2
