id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30914114,Beautiful and cozy street view 1BR in W Village,54501105,Sophie,Manhattan,West Village,40.7328,-74.00468,Entire home/apt,180,3,15,2019-06-08,2.68,2,166
30914235,Cozy Charming Room in South Slope 1 Min to METRO,51913277,Andrada And Alex,Brooklyn,Sunset Park,40.66182,-73.99805,Private room,45,2,13,2019-07-03,4.59,1,37
30915138,Private Bedroom in Upper East Side-Central Park,226764496,A. Nicholas,Manhattan,Upper East Side,40.76574,-73.9583,Private room,80,1,5,2019-06-03,0.74,4,2
30915351,"New Listing, 5 ☆ Host!  Sunny, Quiet Lovely Flat!",226124574,Stephane & Mike,Manhattan,Upper East Side,40.77199,-73.94929,Entire home/apt,153,2,3,2019-06-08,0.81,1,274
30915587,"Center of Flushing 2, Queens, Near Sheraton Hotel",169472089,Betty,Queens,Flushing,40.75974,-73.83399,Private room,80,5,0,,,2,89
30916118,Large and cozy room in the heart of Manhattan,221934669,Tanya,Manhattan,Midtown,40.74981,-73.98585,Private room,350,1,7,2019-06-23,1.07,2,0
30923312,700sf One Bedroom Loft in the Clouds,30214050,Alexandra,Brooklyn,Williamsburg,40.7131,-73.95044,Entire home/apt,125,5,1,2019-01-02,0.16,1,0
30924308,Rooftop Oasis in Brooklyn for Shoots & Gigs,231091048,Stephanie,Brooklyn,Bedford-Stuyvesant,40.68984,-73.95864,Entire home/apt,600,3,1,2019-01-03,0.16,1,66
30924783,STEPS FROM BALL DROP IN TIME SQR! Sleeps up to 8!,89407287,Cole,Manhattan,Midtown,40.76421,-73.97977,Entire home/apt,1000,1,0,,,1,0
30925552,San Carlos Hotel One Bedrm Suite (B) up to 5,173685298,Janet,Manhattan,Midtown,40.7564,-73.97242,Private room,425,1,1,2019-01-01,0.16,11,180
30925627,Sweet 2 BR sublet in Brooklyn,41191579,Maura,Brooklyn,Crown Heights,40.66856,-73.93937,Entire home/apt,88,30,1,2019-03-31,0.3,3,34
30925647,Private room 20 minutes away from Manhattan,184641438,Saly,Queens,Sunnyside,40.74194,-73.91787,Private room,65,1,4,2019-06-03,0.59,2,341
30927349,Brand new Luxury & Spacious 2-Bedroom Apt in FiDi,230257556,Nan,Manhattan,Financial District,40.70559,-74.00669,Entire home/apt,420,2,20,2019-06-09,3.02,1,76
30927746,Apt walk distance to Central Park+ 15 min Times Sq,66807700,Gabi,Manhattan,East Harlem,40.79469,-73.94351,Entire home/apt,220,2,3,2019-06-09,0.45,3,9
30927844,Cost-effective nice room near Columbia University!,138349238,韦达,Manhattan,Upper West Side,40.80146,-73.96076,Private room,1350,1,0,,,1,365
30928305,Mesmerized Penthouse,213781715,Anting,Manhattan,NoHo,40.72886,-73.99139,Entire home/apt,179,1,0,,,33,364
30928513,Cozy Room A,213781715,Anting,Brooklyn,Greenpoint,40.73132,-73.95036,Private room,119,1,0,,,33,180
30928769,Cozy Room B,213781715,Anting,Brooklyn,Greenpoint,40.73095,-73.95131,Private room,89,1,0,,,33,180
30929071,Stylish 2 Bedroom in Brooklyn + A Cat,231123296,Colleen,Brooklyn,Bedford-Stuyvesant,40.6952,-73.94412,Entire home/apt,175,2,1,2019-01-02,0.16,1,0
30929123,Beautiful furnished bedroom in Crown Heights!!!,53058139,Terence,Brooklyn,Crown Heights,40.6685,-73.95364,Private room,100,5,0,,,1,69
30929724,1 bedroom SOHO flat with sunny views,230503468,Robert,Manhattan,SoHo,40.72628,-74.00236,Entire home/apt,380,2,12,2019-04-16,1.89,1,0
30929887,Spacious private room 15 min from Manhattan,145662625,Alena,Queens,Long Island City,40.76381,-73.93477,Private room,45,3,2,2019-02-17,0.38,1,5
30929920,Corner Beach Front House!,56394959,Li,Queens,Arverne,40.58847,-73.79102,Private room,300,2,3,2019-04-16,0.47,1,133
30930476,"Bright, Spacious 3BR/2BA in East Village, groups",227995389,Jackson,Manhattan,East Village,40.72375,-73.98188,Entire home/apt,443,1,30,2019-07-02,4.92,1,165
30930863,Spacious Master Bedroom in Harlem,231133484,Nicole,Manhattan,Harlem,40.81963,-73.93879,Private room,50,1,3,2019-01-02,0.47,1,0
30930990,Great location in midtown east!!!!,170223089,Dor,Manhattan,Midtown,40.76011,-73.97051,Entire home/apt,116,2,28,2019-07-01,4.57,1,99
30931406,Gym+rooftop+pool. Lux private room,222900797,Emily,Manhattan,Upper East Side,40.76284,-73.96507,Private room,119,3,32,2019-06-21,5.22,1,239
30932134,Winter wonderland in heart of Manhattan 32 & 5!,14210435,Liz,Manhattan,Midtown,40.74733,-73.98447,Private room,180,3,0,,,1,179
30932198,Amazing location in SOHO! Make your visit GREAT!,11286990,Grace,Manhattan,SoHo,40.72725,-74.00288,Entire home/apt,225,2,9,2019-06-30,2.08,1,11
30932236,Large 1920s home W/Parking | 20 mins from Midtown.,29854797,Michael,Bronx,Claremont Village,40.84145,-73.91027,Entire home/apt,150,3,29,2019-07-06,4.7,1,109
30932555,[New] Hell's Kitchen/Time SQ Private One Bed Room,231144414,Matthew,Manhattan,Hell's Kitchen,40.76326,-73.98582,Entire home/apt,179,2,17,2019-06-20,4.77,1,229
30933535,Chic 2 bedroom just a train ride away from NYC,230517521,Vincent,Queens,Ridgewood,40.69913,-73.90831,Entire home/apt,200,2,1,2019-06-30,1.0,1,0
30933599,Gorgeous Bedroom in spacious Brooklyn apt,17259675,Christine,Brooklyn,Bushwick,40.70018,-73.91573,Private room,60,1,3,2019-03-17,0.48,1,0
30934007,Bohemian getaway in NYC,230009785,Aurelia,Manhattan,Chinatown,40.71581,-73.99056,Entire home/apt,280,2,0,,,1,1
30934310,AMAZING E. VILLAGE STUDIO-LONGTERM starting Aug 10,726197,Ana Maria,Manhattan,East Village,40.7243,-73.98255,Entire home/apt,129,15,0,,,1,332
30934838,Prospect Park Family Townhouse,231157284,Cecilia,Brooklyn,Windsor Terrace,40.65463,-73.97536,Entire home/apt,300,2,0,,,1,35
30935446,Private Bedroom next to Times Square,231161473,Lorenzo,Manhattan,Hell's Kitchen,40.76194,-73.99122,Private room,83,2,1,2018-12-23,0.15,1,0
30935520,WEST VILLAGE GEM - LARGE BRIGHT 1BR W/KING BED,6151483,Marc,Manhattan,West Village,40.73693,-74.0023,Entire home/apt,300,4,8,2019-07-01,1.28,1,21
30935679,Ashly’s apartment,231163395,Ashly,Manhattan,Harlem,40.82206,-73.93799,Private room,1000,30,0,,,1,90
30936253,Upper West Side Spacious Cozy Bedroom,17875227,Reem,Manhattan,Upper West Side,40.79977,-73.96198,Private room,55,5,4,2019-03-17,0.59,1,3
30937306,Hart Street Garden Apartment,34119511,Charles,Brooklyn,Bedford-Stuyvesant,40.69406,-73.93321,Private room,30,2,1,2018-12-23,0.15,1,0
30937590,Sonder | The Nash | Artsy 1BR + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74792,-73.97614,Entire home/apt,262,2,8,2019-06-09,1.86,327,91
30937591,Sonder | The Nash | Lovely Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74771,-73.97528,Entire home/apt,255,2,14,2019-06-10,2.59,327,81
30937594,Sonder | The Nash | Brilliant Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74845,-73.97446,Entire home/apt,245,2,4,2019-06-08,0.94,327,137
30937595,Sonder | 11th Ave | Bright 1BR + Gym,219517861,Sonder (NYC),Manhattan,Hell's Kitchen,40.76188,-73.99616,Entire home/apt,185,29,1,2019-06-20,1.0,327,281
30937596,Sonder | 11th Ave | Contemporary 1BR + Gym,219517861,Sonder (NYC),Manhattan,Hell's Kitchen,40.76037,-73.99744,Entire home/apt,185,29,1,2019-06-10,1.0,327,332
30937597,Sonder | The Nash | Pristine Studio + Gym,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74884,-73.97589,Entire home/apt,252,2,7,2019-06-23,1.19,327,117
30937598,Sunny 1BR in Hell's Kitchen by Sonder,219517861,Sonder (NYC),Manhattan,Hell's Kitchen,40.76079,-73.99807,Entire home/apt,189,29,1,2019-06-08,0.94,327,325
30937740,Sonder | The Nash | Airy Studio + Fitness Center,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74896,-73.97472,Entire home/apt,228,2,5,2019-06-19,0.91,327,111
30937747,Sonder | The Nash | Bohemian Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74737,-73.9742,Entire home/apt,240,2,4,2019-06-01,1.06,327,99
30937750,Sonder | The Nash | Simple Studio + Gym,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74846,-73.97448,Entire home/apt,241,2,4,2019-06-03,1.3,327,130
30937756,Sonder | The Nash | Creative 1BR + Gym,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74871,-73.97446,Entire home/apt,265,2,5,2019-06-12,1.21,327,83
30937759,Sonder | The Nash | Bohemian 1BR + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74846,-73.97611,Entire home/apt,263,2,5,2019-05-18,0.99,327,62
30937762,Sonder | The Nash | Charming Studio + Gym,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74909,-73.97585,Entire home/apt,243,2,6,2019-06-21,1.09,327,153
30937764,Sonder | The Nash | Polished Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74845,-73.97458,Entire home/apt,254,2,1,2019-04-11,0.34,327,159
30937961,Cozy room in a great food-filled neighborhood,222654299,Irma,Queens,Elmhurst,40.74096,-73.87937,Private room,35,3,4,2019-06-16,0.76,1,310
30938001,"Huge 400 sf BR, amazing location",6857284,Hadley,Brooklyn,Prospect Heights,40.6805,-73.97376,Private room,45,2,3,2019-01-30,0.49,1,0
30938219,Beautiful Brooklyn Brownstone in Lefferts Gardens,2242911,Joshua,Brooklyn,Prospect-Lefferts Gardens,40.65928,-73.95431,Entire home/apt,200,30,0,,,1,0
30938582,"Beautiful apartment in, steps from the train",231186389,A.M,Brooklyn,Flatbush,40.63379,-73.96246,Private room,40,53,0,,,1,90
30938616,Charming NYC UpperWest Apartment,38013805,Corina,Manhattan,Upper West Side,40.79737,-73.96217,Entire home/apt,180,3,0,,,1,4
30938629,"Penthouse Apartment in Williamsburg, Brooklyn",70143818,Alessandro,Brooklyn,Williamsburg,40.7194,-73.96374,Private room,80,3,4,2019-06-13,0.63,1,280
30938769,Bright 1 Bedroom / Columbia & Morningside Heights,88774551,Megan,Manhattan,Morningside Heights,40.81325,-73.96122,Entire home/apt,80,3,1,2018-12-20,0.15,1,0
30938864,"Large sunny bedroom in Astoria, Queens",6586697,Yasha,Queens,Astoria,40.76702,-73.90945,Private room,60,2,1,2019-01-05,0.16,3,51
30939313,Funky sun-filled artist home near Fort Greene Park,129324501,Šara,Brooklyn,Fort Greene,40.68908,-73.97309,Entire home/apt,115,2,1,2019-06-20,1.0,1,16
30939405,Cozy 1 bedroom in Upper East Side,71867363,Sarah,Manhattan,Upper East Side,40.77349,-73.95658,Entire home/apt,235,3,7,2019-06-24,1.14,1,0
30939599,Small room in NOLITA Artist Tenement APT,866089,Launa,Manhattan,Little Italy,40.71943,-73.99712,Private room,150,5,1,2019-01-02,0.16,3,0
30939678,Queen Bed in Beautiful Clinton Hill,65775049,Nicole,Brooklyn,Clinton Hill,40.68873,-73.96133,Private room,100,5,1,2018-12-19,0.15,2,6
30940247,Naturally-lit Loft in Williamsburg by NÔM Stays,732460,Nôm,Brooklyn,Williamsburg,40.71004,-73.96781,Entire home/apt,120,29,0,,,7,0
30940394,Clean Central Spacious One Bedroom Home,231141701,Oliver,Manhattan,Midtown,40.7506,-73.98882,Entire home/apt,199,1,5,2019-05-09,1.43,1,0
30940780,Waterfront Room with Manhattan View and Balcony,6983558,Ben,Manhattan,Roosevelt Island,40.76358,-73.94761,Private room,150,2,14,2019-07-07,2.25,1,7
30940831,Bohemian 1-bedroom in Williamsburg,77825548,Rafe,Brooklyn,Williamsburg,40.70379,-73.94329,Private room,100,1,1,2018-12-30,0.16,1,0
30941062,Cozy & Clean private bedroom in Columbus Circle.,221591996,Sehwan,Manhattan,Hell's Kitchen,40.76732,-73.98482,Private room,89,5,2,2019-01-09,0.32,1,0
30941095,Minutes to Manhattan,69713712,Trevor,Bronx,Hunts Point,40.81389,-73.88914,Private room,70,2,1,2018-12-30,0.16,1,342
30941454,Spacious 1 bedroom in Bensonhurst - Sleeps 4,231212364,Kel,Brooklyn,Bensonhurst,40.6065,-73.99917,Entire home/apt,113,3,13,2019-05-27,2.07,2,118
30941744,Simple studio,76388052,Xochilth,Manhattan,Harlem,40.82211,-73.93887,Entire home/apt,85,4,0,,,1,3
30942018,Overnight Bed by Central Park New York City,231216524,Chase,Manhattan,Hell's Kitchen,40.7656,-73.98822,Shared room,80,1,18,2019-06-12,2.67,5,48
30942047,Holiday Get Away,19902999,Jose,Manhattan,Midtown,40.75914,-73.9798,Entire home/apt,150,1,1,2018-12-31,0.16,1,0
30942778,Share a Lg Studio room* 2 blocks subway* Bronx Zoo,1532337,Monica,Bronx,Van Nest,40.84047,-73.87127,Shared room,20,14,1,2019-05-08,0.48,4,139
30943186,"25 minutes from Manhattan, shared room bunk beds",208367810,Dan,Brooklyn,Borough Park,40.63987,-73.99578,Shared room,40,3,2,2019-04-08,0.55,4,50
30945324,Luxurious Private Sunny LES Full Floor Loft - NYC,1121064,Julie,Manhattan,Lower East Side,40.71909,-73.99343,Entire home/apt,499,1,18,2019-06-30,2.83,1,356
30948025,⭐️ Luxury Studio with modern finishes ⭐️,193626078,Andy,Bronx,Williamsbridge,40.87701,-73.86282,Entire home/apt,200,1,34,2019-07-07,5.13,3,347
30948183,One bedroom in 2 bedroom apartment,4333342,Megan,Manhattan,East Village,40.72712,-73.97803,Private room,75,1,15,2019-06-29,2.88,2,0
30948241,Book NOW this New 3br Home with lots of space.,193626078,Andy,Bronx,Belmont,40.85222,-73.89277,Entire home/apt,299,1,10,2019-06-28,1.52,3,322
30949075,Shared room for 2 persons 15 sec away from Mtrain,133802988,Sergii,Queens,Ridgewood,40.70482,-73.90342,Shared room,40,30,0,,,6,365
30949331,Private room with queen-size bed! M and L trains,133802988,Sergii,Queens,Ridgewood,40.70487,-73.90354,Private room,57,30,0,,,6,365
30950186,Classic Brownstone Living in historic BROOKLYN,195418702,Megan,Brooklyn,Bedford-Stuyvesant,40.68353,-73.93566,Entire home/apt,450,3,0,,,1,357
30950513,5 Star Manhattan Luxury St. Regis Hotel King Suite,26556695,Alyssa,Manhattan,Midtown,40.76042,-73.97504,Entire home/apt,1075,1,4,2019-02-18,0.61,6,365
30950564,"My roomie is in Hawaii for 1 month, I'm on Airbnb",231272145,Joseph,Brooklyn,Bedford-Stuyvesant,40.68214,-73.92159,Private room,55,1,1,2018-12-30,0.16,2,0
30950573,Brooklyn 3 persons shared room close to subway,17706542,Sergey,Brooklyn,Bushwick,40.6919,-73.90626,Shared room,32,30,0,,,6,342
30950765,great  Location with a fireplace balcony &rooftop,16105313,Debra,Manhattan,Midtown,40.74484,-73.98355,Entire home/apt,150,20,0,,,2,157
30950818,"1 Bedroom, Comfortable Large Brownstone apt",85165113,LaTasha,Brooklyn,Bedford-Stuyvesant,40.68358,-73.91775,Entire home/apt,50,3,11,2019-07-03,1.69,2,26
30951321,Luxurious Bushwick house 3person room near subway,17706542,Sergey,Brooklyn,Bushwick,40.69101,-73.9066,Shared room,32,30,0,,,6,330
30951804,"Serene, Super-Sized Oasis in Bed Stuy",37728210,Alexandra,Brooklyn,Bedford-Stuyvesant,40.68805,-73.92599,Private room,175,2,0,,,1,83
30952008,Amazing 2 person shared room close to subway!!!,17706542,Sergey,Brooklyn,Bushwick,40.69102,-73.90525,Shared room,40,30,0,,,6,365
30952896,Spacious 2 person shared room high near subway,17706542,Sergey,Brooklyn,Bushwick,40.69028,-73.90563,Shared room,40,30,0,,,6,365
30953126,"Heavenly private room near subway line J,Z,M",17706542,Sergey,Brooklyn,Bushwick,40.69096,-73.90528,Private room,55,30,0,,,6,365
30953535,Artist Apartment in EastVillage,2139368,Alexander,Manhattan,East Village,40.7289,-73.98091,Entire home/apt,175,5,1,2019-01-01,0.16,1,0
30954420,Artistic apartment in the Heart of Manhattan,231298987,Austin,Manhattan,Lower East Side,40.7189,-73.98599,Entire home/apt,200,4,1,2019-03-16,0.26,1,0
30954828,Clean and Cozy 1 Bedroom Apartment in LES,90230216,Ellen Fannie,Manhattan,Lower East Side,40.71966,-73.98184,Entire home/apt,102,2,2,2019-01-01,0.3,1,0
30955020,"Shared place in Hell’s Kitchen, Midtown West!",197190247,Jacob,Manhattan,Hell's Kitchen,40.76389,-73.98671,Shared room,99,1,7,2019-06-14,1.04,7,33
30955179,Beautiful Family Apt close to Broadway Station N/W,231303544,Erica,Queens,Astoria,40.76551,-73.92904,Entire home/apt,200,2,23,2019-06-30,3.5,1,265
30955204,"Large bedroom and private bath, astoria, NY",134741341,Sofia,Queens,Astoria,40.77522,-73.93014,Private room,55,7,2,2019-04-28,0.33,2,0
30955422,"HUGE warm sunny room in Clinton Hill, Brooklyn",12012671,Zahava,Brooklyn,Bedford-Stuyvesant,40.69266,-73.96046,Private room,65,5,1,2018-12-19,0.15,1,0
30955962,Fabulous studio apartment 12 mins to Manahattan,116742660,Clinton,Queens,Astoria,40.76837,-73.92007,Entire home/apt,140,4,3,2019-06-03,0.48,1,101
30956743,1BR Park Slope Apt w/ Private Backyard,87859431,Melysa,Brooklyn,Park Slope,40.68087,-73.97871,Entire home/apt,100,2,2,2019-02-17,0.31,1,1
30956885,Entire Loft Apartment in Soho/NoHo/Nolita,96049478,Lida,Manhattan,NoHo,40.72604,-73.99342,Entire home/apt,550,7,4,2019-05-13,1.38,1,14
30957964,Javits center 1 bedroom,231322933,Marisa,Manhattan,Hell's Kitchen,40.75605,-73.99711,Entire home/apt,134,1,33,2019-06-23,5.08,1,20
30958404,Safe and lively South Harlem Condo with doorman.,231267860,Joseph,Manhattan,Harlem,40.80798,-73.95544,Private room,150,2,12,2019-06-29,4.04,1,184
30958416,Sunny East Williamsburg Apartment,25612580,Josh,Brooklyn,Williamsburg,40.70721,-73.93843,Entire home/apt,105,2,14,2019-06-27,3.96,1,144
30958452,Great Room in Heart of Williamsburg,14819229,Tim,Brooklyn,Williamsburg,40.71332,-73.95591,Private room,75,4,1,2019-05-13,0.53,1,47
30958558,Sunny & Clean-  Soho/west village loft,231327254,Candy,Manhattan,Greenwich Village,40.72699,-73.99933,Entire home/apt,250,3,22,2019-06-24,3.53,1,244
30958706,Modern 2BD Plus Movie screening room-Alphabet City,17413870,Ashley,Manhattan,East Village,40.72103,-73.9804,Entire home/apt,295,3,5,2019-07-01,0.8,1,140
30958853,"Cozy room,25 minutes to Manhattan",32581689,Fnu,Brooklyn,Sunset Park,40.63818,-74.01918,Private room,32,3,1,2019-01-01,0.16,1,0
30958980,Brooklyn Apartment Room for Monthly Sublet,53911974,Joshua,Brooklyn,Bushwick,40.69951,-73.91352,Private room,35,30,1,2019-05-31,0.77,1,0
30959724,(UES) Entire Apartment Near Central Park,21154516,Kal,Manhattan,Upper East Side,40.77608,-73.94665,Entire home/apt,180,2,15,2019-06-23,3.06,1,57
30960178,Room in AMAZING Williamsburg Apartment!,36213174,Brittney,Brooklyn,Williamsburg,40.70786,-73.95022,Private room,70,5,1,2019-01-02,0.16,1,0
30961345,2-bedroom apartment on the Upper East Side,86534046,Sierra,Manhattan,Upper East Side,40.78228,-73.94715,Entire home/apt,130,1,4,2019-02-17,0.63,1,0
30961373,Master Bedroom in Spacious Washington Heights Apt.,3737055,Emmanuel,Manhattan,Washington Heights,40.84457,-73.94065,Private room,60,1,34,2019-07-03,5.34,1,66
30962126,CQ 1 Bedroom,30223355,Adrienne,Manhattan,Financial District,40.70706,-74.00991,Private room,3000,3,0,,,1,23
30962509,2 Bedrooms with Harbor View,231352789,Farah,Staten Island,Stapleton,40.63448,-74.07837,Private room,85,2,26,2019-07-04,3.92,3,305
30963889,Shared renovated cozy room in heart of the city.,231216524,Chase,Manhattan,Hell's Kitchen,40.76481,-73.98724,Shared room,80,1,19,2019-06-24,2.82,5,52
30964040,"Beautiful shared place by Times Square, Midtown.",231216524,Chase,Manhattan,Hell's Kitchen,40.76333,-73.98806,Shared room,80,1,39,2019-06-24,5.82,5,22
30964065,The Pearl of Midtown Manhattan,79472397,Ilia,Manhattan,Hell's Kitchen,40.75878,-73.99011,Entire home/apt,220,5,7,2019-06-19,1.53,1,22
30964729,"Shared apt by Theater District, Broadway",231216524,Chase,Manhattan,Hell's Kitchen,40.76546,-73.98712,Shared room,80,1,24,2019-06-19,3.58,5,46
30964891,Queen Size Room in the Heart of Upper East Side,16026189,Rob,Manhattan,Upper East Side,40.77581,-73.95072,Private room,120,2,7,2019-04-28,1.11,2,66
30964898,Chic Brooklyn Apartment,14100888,Alexandra,Brooklyn,Prospect-Lefferts Gardens,40.66316,-73.95442,Entire home/apt,200,2,15,2019-04-24,2.3,1,0
30965275,Basement in a Gorgeous Brooklyn Brownstone,231370569,Sharyn,Brooklyn,Bedford-Stuyvesant,40.69007,-73.94326,Private room,40,7,13,2019-06-26,2.39,1,93
30965475,Cool Private Bedroom & Office/Living Room Bushwick,213069141,Evan,Brooklyn,Williamsburg,40.7033,-73.93583,Private room,60,2,1,2019-07-01,1.0,1,210
30965544,Spacious sun-filled bedroom near Botanical Garden,23828476,Rosario,Bronx,Allerton,40.86437,-73.86047,Private room,80,3,4,2019-05-12,0.6,1,155
30967230,manhattan 127 st and convent ave room 2,164886138,Eliahu,Manhattan,Harlem,40.81399,-73.95229,Private room,69,2,0,,,11,365
30968359,Humble abode near Prospect Park,30770117,Chrystin,Brooklyn,Flatbush,40.65114,-73.96333,Entire home/apt,160,3,0,,,1,0
30971850,Charming space in the heart of the East Village,6575362,Youmna,Manhattan,East Village,40.72918,-73.98154,Entire home/apt,180,1,0,,,1,188
30973590,Designed 3-person shared room next to Wyckoff Ave,10994664,Alexander,Brooklyn,Bushwick,40.69078,-73.90504,Shared room,32,30,0,,,8,365
30974737,*NO GUEST SERVICE FEE* Beekman Tower Two Bedroom  #3,205031545,Red Awning,Manhattan,Midtown,40.75393,-73.96646,Entire home/apt,956,4,0,,,49,124
30974895,Spacious shared room near L-train,10994664,Alexander,Brooklyn,Bushwick,40.6915,-73.90623,Shared room,32,30,0,,,8,355
