id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20133468,★ Business Getaway ★ Cozy & Warm | Laptop Friendly,131697576,Anisha,Bronx,East Morrisania,40.83336,-73.88636,Private room,75,2,71,2019-06-22,3.0,4,358
20133862,"Cozy West 15th Street Studio, Chelsea",22541573,Ken,Manhattan,Chelsea,40.74119,-73.99941,Entire home/apt,169,30,0,,,87,362
20134321,1-BR Apartment in the Heart of Williamsburg,10128779,Joseph,Brooklyn,Williamsburg,40.71759,-73.96641,Entire home/apt,150,4,8,2019-04-29,0.35,1,0
20134453,Modern 1 Bedroom Near Union Square & East Village,8760900,Rory,Manhattan,East Village,40.73241,-73.98783,Entire home/apt,120,3,41,2019-06-29,2.23,1,4
20134851,"Bright, airy loft in Bushwick's street art scene",4305955,Brittany,Brooklyn,Bushwick,40.70543,-73.92306,Entire home/apt,165,4,12,2019-06-17,0.55,1,0
20135026,Personal Room/Bathroom with Large Shared Living,6971106,Michael,Manhattan,Upper West Side,40.79957,-73.96989,Private room,72,3,4,2017-10-24,0.17,2,0
20135169,New Amazing Apartment In Washington Heights,143181766,David,Manhattan,Washington Heights,40.85213,-73.9336,Entire home/apt,120,3,32,2019-04-22,1.39,1,3
20135361,Incredible Views! Zen-Style Residence In The Sky,118695056,Cameron & Dione,Brooklyn,Downtown Brooklyn,40.69201,-73.98713,Entire home/apt,275,3,20,2019-05-15,0.96,2,35
20135558,"Awesome Newly Renovated 2-bdrm. - E,F,J trains.",143186772,Femi,Queens,Jamaica,40.69499,-73.7991,Entire home/apt,130,2,95,2019-06-27,4.19,1,117
20136121,1 BD cozy house near beach,90751766,Valeriy,Staten Island,Midland Beach,40.57294,-74.09615,Entire home/apt,90,4,8,2019-05-29,0.4,1,179
20136828,2 BD cozy house,143199593,Val,Staten Island,Midland Beach,40.57509,-74.09606,Entire home/apt,105,4,20,2019-06-10,1.05,1,358
20136870,1 BEDROOM CENTRAL PARK / BALCONY /COLUMBUS CIRCLE,131647128,Emily,Manhattan,Upper West Side,40.77548,-73.98965,Entire home/apt,190,30,5,2019-02-21,0.38,25,181
20137347,Cozy One Bedroom in Spanish/East Harlem,51532290,Janelle,Manhattan,East Harlem,40.79815,-73.93475,Entire home/apt,82,2,3,2017-08-24,0.13,1,0
20137576,Room in a charming and spacious apartment in DUMBO,19990362,Sara,Brooklyn,Vinegar Hill,40.70149,-73.98091,Private room,69,5,5,2019-04-19,0.22,1,166
20137618,Best Sun-Filled Room in NYC with Private Terrace!,2068274,Vinko,Manhattan,East Village,40.72717,-73.98064,Private room,99,3,2,2018-08-30,0.09,1,0
20137770,Private room in doorman building in Downtown BK,34365131,Sarah,Brooklyn,Downtown Brooklyn,40.69591,-73.98335,Private room,58,5,1,2017-08-13,0.04,1,0
20138516,"Private, elegant, apartment with beautiful garden",94676949,Althea,Brooklyn,East Flatbush,40.6413,-73.9236,Entire home/apt,100,2,97,2019-07-07,4.38,1,30
20139305,Spacious 1BR near park & subways,6985109,Geoffrey,Brooklyn,Prospect Heights,40.67335,-73.96763,Entire home/apt,121,9,21,2019-06-18,1.14,1,179
20139611,"R#1Very nice, comfortable, quiet and peaceful room",95958773,Maryna,Brooklyn,Brighton Beach,40.57717,-73.9608,Private room,95,1,7,2019-06-27,0.32,3,342
20141920,"12 Mins to Manhattan, 25 Mins to Times Square.",136812761,Wendy,Brooklyn,Bedford-Stuyvesant,40.69537,-73.93598,Entire home/apt,389,1,107,2019-07-06,4.77,3,64
20145152,Corner top floor apt - Williamsburg,1318986,May,Brooklyn,Williamsburg,40.70829,-73.95682,Entire home/apt,90,1,0,,,1,0
20147537,Paradise Room (Private Room),142812843,Eugene,Manhattan,East Harlem,40.79104,-73.93805,Private room,75,1,12,2017-11-05,0.51,2,0
20147628,Beautiful modern apartment with private deck!,4391397,Eva,Brooklyn,Windsor Terrace,40.65783,-73.98236,Entire home/apt,150,2,4,2019-04-28,0.34,2,4
20147886,Nice clean and quiet bedroom in two bedroom app,119680716,Petar,Brooklyn,Kensington,40.6368,-73.96857,Private room,35,1,6,2017-08-26,0.26,1,0
20148004,Sublet in Brooklyn,143330206,Adi,Brooklyn,Bedford-Stuyvesant,40.68705,-73.92606,Private room,45,5,2,2017-09-14,0.09,1,0
20148331,"BIG-3 BDRM house, 1hr to Manhattan, near beach",7927832,Yulia,Staten Island,"Bay Terrace, Staten Island",40.55182,-74.14439,Entire home/apt,150,3,1,2018-08-16,0.09,1,0
20148616,1 BEDROOM / HIGH FLOOR / BALCONY /COLUMBUS CIRCLE,131647128,Emily,Manhattan,Upper West Side,40.77104,-73.98522,Entire home/apt,190,30,6,2019-05-16,0.31,25,190
20149300,Crown Heights Guest House 3R3L,74541079,Abraham,Brooklyn,Crown Heights,40.66955,-73.93576,Entire home/apt,199,4,7,2019-04-29,0.34,9,89
20149318,Wonderful room for rent in the Bronx,19297877,Albena,Bronx,Bronxdale,40.85527,-73.86719,Private room,35,1,21,2018-12-11,0.96,1,284
20149903,2 Amazing Bedrooms Near Airport Free Parking,143351162,Marcia,Queens,Queens Village,40.70723,-73.72948,Private room,75,1,16,2018-09-20,0.71,1,342
20150588,"Spacious Room in Woodside, Queens",30998389,Antonio José,Queens,Woodside,40.75398,-73.90083,Private room,40,10,1,2018-12-02,0.14,1,0
20150770,Luxury condo- private room + bath w cable TV/W/D,75967547,Kristin,Manhattan,Harlem,40.80524,-73.95254,Private room,99,2,17,2018-12-03,0.73,2,0
20150874,Modern and artsy bedroom on top floor of Duplex,30933708,Emmanuel,Brooklyn,Bushwick,40.69711,-73.91519,Private room,75,2,8,2018-07-16,0.35,1,0
20151455,CHARMING ROOM,139357580,Shuly,Queens,Ditmars Steinway,40.77232,-73.90369,Private room,40,2,101,2019-06-23,4.29,8,279
20152264,"Spacious, cozy, fully equipped apartment with AC",10461088,Noam,Brooklyn,Carroll Gardens,40.6831,-73.99945,Entire home/apt,180,4,0,,,1,0
20152950,Sunny Spacious 1BR Yard Roof at GrattanHouse,128414475,Nitya,Brooklyn,Williamsburg,40.70609,-73.92828,Private room,91,1,3,2017-08-27,0.13,3,0
20153102,"Guest room in High Ceiling Duplex, Williamsburg! 3",40511252,Auset,Brooklyn,Williamsburg,40.70754,-73.95291,Private room,55,30,3,2018-11-01,0.28,3,0
20153395,Room in the best location in the Lower East Side,52127857,Beto,Manhattan,Lower East Side,40.7181,-73.98167,Private room,120,2,1,2018-02-23,0.06,2,0
20153406,1 bedroom by Empire State Building/Penn Station,56784103,Lisa,Manhattan,Kips Bay,40.74482,-73.97827,Private room,69,15,25,2019-05-18,1.1,1,29
20153703,Sunny Large Bedroom in Shared Apartment (W Harlem),48878986,Kaylie,Manhattan,Harlem,40.82086,-73.95119,Private room,60,3,1,2017-08-06,0.04,1,0
20154569,"Flatiron Loft 3BR/1.5 Bath Best Location
30 days",35635299,Mel,Manhattan,Midtown,40.74353,-73.98364,Entire home/apt,333,30,66,2019-06-23,2.81,1,210
20155633,The Emerald of Queens/30 mins from NYC!,126504342,Otto,Queens,Flushing,40.76271,-73.79595,Private room,50,2,74,2019-06-26,3.19,1,246
20155838,Clean homey renovated convenient 15m to Manhattan,131035061,Lucky,Queens,Sunnyside,40.7463,-73.91388,Private room,60,3,105,2019-06-14,4.49,2,90
20155864,"New house in Rockaway Beach, NYC!",519720,Anna,Queens,Arverne,40.59425,-73.79506,Entire home/apt,150,2,2,2019-03-11,0.09,1,309
20156079,Chic Williamsburg Apartment 2 Bedroom,126531152,Francesca,Brooklyn,Williamsburg,40.713,-73.94381,Entire home/apt,150,1,4,2017-08-14,0.17,1,0
20156382,"The BABY ""O""",143431362,Okela,Brooklyn,East Flatbush,40.63831,-73.94572,Private room,89,1,14,2019-05-05,0.62,1,364
20162513,Cozy Studio Close to Broadway and Times Square,683142,Jose,Manhattan,Hell's Kitchen,40.76242,-73.99482,Entire home/apt,135,2,3,2017-12-26,0.13,1,0
20163695,"*Spacious* Artist’s Home, mins to NYC, near train",43623968,Lauren,Queens,Rego Park,40.72835,-73.86108,Entire home/apt,115,1,78,2019-06-12,3.51,1,343
20163793,Spacious Studio in Residential Neighborhood,90463984,Isabelle,Queens,Richmond Hill,40.6997,-73.84236,Entire home/apt,100,7,3,2019-06-24,0.17,3,324
20164612,"Plant Haven: Cozy, spacious room in Manhattan",72377141,Ben,Manhattan,Upper West Side,40.80012,-73.96896,Private room,76,7,2,2017-11-25,0.09,3,0
20164634,Quiet 1BR in Ft Greene! Close to Ft Greene park,12586279,Sophia,Brooklyn,Fort Greene,40.68841,-73.97283,Entire home/apt,110,2,5,2017-11-23,0.22,1,0
20164923,1BR w/ Private Bath - Brooklyn Loft with Roof-deck,119260265,Melissa,Brooklyn,Clinton Hill,40.68878,-73.96156,Private room,60,5,4,2019-01-04,0.17,1,0
20165918,Private Room near LGA,52361698,Johanna,Queens,East Elmhurst,40.76279,-73.87429,Private room,40,1,1,2019-07-02,1.0,1,226
20165947,Bright & Spacious Artist loft in BK!,17290200,Martina,Brooklyn,Williamsburg,40.70503,-73.93699,Private room,50,7,1,2017-08-28,0.04,1,0
20166475,"Large, quiet, sunny room: close to Manhattan & LGA",30442701,Nick & Nadia,Queens,Astoria,40.7651,-73.91304,Private room,49,3,36,2018-06-21,1.55,1,0
20166644,"Cozy, Quiet Convenient in Prime Soho",84143174,Lindsey,Manhattan,Nolita,40.72427,-73.99387,Entire home/apt,200,1,13,2019-05-26,0.56,1,0
20167264,"Gorgeous ""Smart"" Room in Manhattan 30 min to WTC",10109608,Aj,Manhattan,Harlem,40.81145,-73.95067,Entire home/apt,65,3,9,2017-11-09,0.4,2,0
20167609,Large Sunlit Private Room in WIlliamsburg,21619571,Andrew,Brooklyn,Williamsburg,40.71272,-73.96378,Private room,68,1,1,2017-08-20,0.04,1,0
20167736,"Renovated Luxury Apt $199/Sleeps 4, Labor Day Wknd",21060836,Laura,Manhattan,Midtown,40.7534,-73.97186,Entire home/apt,199,3,0,,,2,0
20167771,【ｱｸｾｽ抜群】空港10分･ﾏﾝﾊｯﾀﾝ10分!駅徒歩5分の好立地なお部屋です,143534216,Hiroko,Queens,Elmhurst,40.7466,-73.88812,Private room,80,2,8,2017-10-14,0.35,1,0
20169817,Eclectic NY Apartment 15 minutes to LGA & JFK,143555322,Shuvo,Queens,Jamaica Hills,40.71062,-73.80145,Private room,50,1,4,2017-08-18,0.17,1,0
20170372,Spacious room an beautiful view to pedestrian zone,143554049,Leslie,Queens,Ridgewood,40.70061,-73.911,Private room,78,3,60,2019-06-30,2.66,1,291
20170965,Luxe Restored Catholic Church turned Apts 1BR/.5Ba,22375303,Elle,Brooklyn,Bedford-Stuyvesant,40.68185,-73.9306,Private room,65,1,87,2019-06-23,3.75,2,254
20171018,Comfortable convenient Williamsburg bedroom!,50688724,S.A.,Brooklyn,Williamsburg,40.70639,-73.95552,Private room,55,3,58,2019-06-10,2.5,2,298
20171179,"House of Rain
(Because I’m a pluviophile)",141141822,Tiffany,Manhattan,Harlem,40.81078,-73.94482,Private room,63,3,50,2019-06-30,3.01,1,315
20171270,Neat Cozy  room plus private entrance PAID parking,124860677,Jim&Lisa,Queens,Flushing,40.75686,-73.81327,Private room,43,2,65,2019-06-07,2.87,6,364
20171578,Experience the heart of Hell's Kitchen.,126641287,Larry Raul,Manhattan,Hell's Kitchen,40.76505,-73.98757,Private room,140,2,54,2018-05-22,2.36,1,0
20171599,Luxury mini Suite.,740812,Monica,Bronx,Westchester Square,40.83758,-73.84382,Entire home/apt,72,2,35,2019-06-23,1.52,2,129
20171625,Apt. & the City.,75360607,Fernando,Queens,Sunnyside,40.74026,-73.92517,Entire home/apt,199,4,63,2019-06-01,2.81,2,61
20173075,Spacious bedroom with private entrance + roofdeck,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68305,-73.95753,Private room,90,2,55,2019-06-19,2.42,3,110
20173308,Cozy Private Rm #2C Two Beds Near JFK and J Train,62843071,Kevin And Kitty,Queens,Woodhaven,40.69606,-73.85226,Private room,55,1,86,2019-07-07,3.68,4,248
20173894,Lovely apartment in Brooklyn.,87988,Samantha,Brooklyn,Carroll Gardens,40.68201,-73.99535,Entire home/apt,120,3,2,2018-08-24,0.09,2,0
20173955,Cozy studio apartment Lower East Side / Lil Italy,67754093,Jayd,Manhattan,Lower East Side,40.72013,-73.9922,Entire home/apt,135,14,0,,,1,0
20173972,Spacious bedroom w/ private entrance + roofdeck,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68438,-73.95688,Private room,80,2,64,2019-07-06,2.73,3,116
20174127,"Nice, Clean and Comfortable Flat, Upper East Side",2778578,Isin,Manhattan,Upper East Side,40.77553,-73.9539,Private room,154,4,5,2018-09-06,0.22,1,27
20174221,Huge Pre-War 1BD By Central Park,22373916,Steven,Manhattan,Upper West Side,40.77841,-73.97968,Entire home/apt,175,7,2,2017-11-18,0.09,1,0
20174551,"Clean and bright apartment in Harlem, 2 BR",143603020,Justine,Manhattan,Harlem,40.812,-73.94189,Entire home/apt,80,5,5,2018-06-25,0.22,1,0
20174811,Spacious Room and Backyard in Modern Space,22645955,Micah,Brooklyn,Bushwick,40.69786,-73.91362,Private room,50,20,3,2017-08-27,0.13,1,2
20175117,Charming One Bedroom Apt on the Upper East Side.,143610690,Monika,Manhattan,Upper East Side,40.77255,-73.95457,Entire home/apt,125,1,131,2019-06-17,5.7,1,220
20175518,Extra Large 1 Bedroom in Kensington/Ditmas Park,6658169,Michelle,Brooklyn,Kensington,40.63907,-73.97399,Entire home/apt,150,2,0,,,1,0
20175580,Times Square Cozy Bedroom in Luxury Building,3370543,Thomas,Manhattan,Hell's Kitchen,40.75747,-73.99039,Private room,174,3,17,2019-06-23,0.73,1,65
20175751,Ideal place in trendy part of Brooklyn.,93751838,Hans,Brooklyn,Bushwick,40.70575,-73.92193,Private room,40,1,4,2017-09-28,0.18,1,0
20176000,Heavenly Pad!!!,142447586,Winnie & Andy,Bronx,Williamsbridge,40.88032,-73.85877,Private room,45,3,33,2019-06-19,1.47,4,325
20176191,Enormous Private Room in Shared Apartment,6971106,Michael,Manhattan,Upper West Side,40.79938,-73.97057,Private room,100,5,0,,,2,0
20176653,"Light, airy, and spacious bedroom in Bushwick.",143631031,William,Brooklyn,Bushwick,40.70135,-73.92402,Private room,50,2,31,2018-06-25,1.34,1,0
20177584,"Bright, Clean, Modern 1 BR Rooftop & Gym",712992,Daniel,Brooklyn,Greenpoint,40.72025,-73.9436,Entire home/apt,115,1,92,2019-06-28,3.93,1,33
20182193,Not active,50740281,Jake,Manhattan,Chelsea,40.73686,-73.99349,Entire home/apt,175,5,0,,,1,0
20183458,Times SQ 15 min away. Big sunny apartment!!! Rare!,11297009,Lex,Manhattan,Harlem,40.81574,-73.95261,Entire home/apt,130,1,35,2019-06-21,1.63,4,361
20183579,Regina's Dainty One bedroom Apartment close to All,113682832,Harry,Queens,Jamaica,40.69765,-73.8114,Entire home/apt,63,3,14,2019-04-28,0.9,2,257
20183695,Sunny and Spacious Apartment With Private Terrace!,124046841,Corey & Anna,Brooklyn,Prospect Heights,40.67714,-73.96437,Entire home/apt,130,2,0,,,1,0
20183883,Time Square & Central Park Condo Sleeps6,76626328,Zachary,Manhattan,Hell's Kitchen,40.76336,-73.98646,Entire home/apt,275,2,86,2019-06-23,3.68,1,137
20184035,La Sienna  - Studio Apartment,143700620,Christina,Manhattan,Harlem,40.80942,-73.95246,Entire home/apt,130,3,40,2019-06-18,1.76,1,275
20184562,Cozy One Bedroom Apartment + Loft in East Village,61862775,Melissa,Manhattan,East Village,40.72698,-73.98649,Entire home/apt,154,3,2,2017-08-28,0.09,1,0
20185035,Cozy Bright Room in Greenpoint,133773191,Nikita,Brooklyn,Greenpoint,40.72677,-73.94578,Private room,43,2,153,2019-06-22,6.59,1,14
20185442,Renovated 1 Bedroom in Prime Bayridge,48685877,Ivana,Brooklyn,Bay Ridge,40.62707,-74.02817,Shared room,225,3,1,2017-08-31,0.04,1,87
20186021,"Bright, clean, cosy room in the heart of Brooklyn!",94113622,Darlene,Brooklyn,Bushwick,40.68252,-73.90651,Private room,60,3,2,2017-08-29,0.09,2,165
20186030,Private Room in Spacious Sunnyside Apartment,137625836,Evrim,Queens,Sunnyside,40.74082,-73.91874,Private room,60,4,3,2018-06-29,0.13,1,0
20186673,The Brick House,143725871,Nathanael,Manhattan,Upper East Side,40.77987,-73.94804,Entire home/apt,180,1,3,2017-09-07,0.13,1,0
20186834,Spacious 2 Bedrooms w/ Private Entrance + Bathroom,4609956,Sarah,Brooklyn,Bedford-Stuyvesant,40.68249,-73.95683,Private room,150,2,5,2018-08-31,0.21,3,102
20186887,"Spacious, Sun-Filled 1BR - Columbia Waterfront",26823131,Allie,Brooklyn,Columbia St,40.68674,-74.00073,Entire home/apt,169,1,11,2017-11-25,0.47,1,0
20187293,GiGi's Stunning Place,60839109,Gloria,Brooklyn,East New York,40.67118,-73.86821,Entire home/apt,83,1,42,2019-06-30,1.79,1,348
20187779,Beautiful bright  room Near JFK & J Train#2,107272884,Lynn L,Queens,Richmond Hill,40.69584,-73.84727,Private room,40,1,59,2019-06-08,2.52,4,354
20188527,Quiet light-filled bedroom in the heart of Astoria,2994103,Sara,Queens,Ditmars Steinway,40.77614,-73.91324,Private room,75,2,2,2017-10-28,0.1,1,0
20188787,Charming and Light-filled 1 BR in Crown Heights,83550011,Rubyn,Brooklyn,Crown Heights,40.67015,-73.95662,Entire home/apt,89,2,8,2018-04-23,0.34,1,0
20188905,"Spacious 1BR  in Park Slope, Brooklyn NEAR PARK",8345393,Alexandra,Brooklyn,South Slope,40.66563,-73.98669,Entire home/apt,150,2,3,2017-08-24,0.13,1,0
20189290,"Large and in charge: pvt ""dungeon"" apt. ❤️❤️❤️❤️❤️",16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.679,-73.91078,Entire home/apt,68,30,11,2019-05-31,0.48,5,332
20189718,2 BR Apt - Great Midtown location off 5th Avenue,26490904,Deo,Manhattan,Midtown,40.76149,-73.97536,Entire home/apt,200,30,5,2018-10-19,0.26,4,280
20190053,"Beautiful, family friendly place with great views",25415637,Jonathan,Brooklyn,Columbia St,40.68356,-74.00301,Entire home/apt,144,1,11,2018-09-03,0.48,1,0
20190343,Kid-Friendly Cobble Hill Brooklyn Home,52425281,Reedu,Brooklyn,Boerum Hill,40.68614,-73.99082,Entire home/apt,150,4,0,,,1,0
20190580,"Large bedroom in 2BR, 1BA apt in East Village- $75",11713422,Saket,Manhattan,East Village,40.72967,-73.98595,Private room,75,2,2,2017-09-12,0.09,2,0
20190740,Cozy Family Condo Bed Stuy (with amenities!),5083652,Asher,Brooklyn,Bedford-Stuyvesant,40.68956,-73.93853,Entire home/apt,150,2,6,2019-01-20,0.26,1,4
20191216,Historic Landmark Neighborhood - Upper East Side,143768763,Chi,Manhattan,Upper East Side,40.78612,-73.95359,Private room,105,3,29,2019-06-30,1.31,1,75
20191868,3 BR - Great Midtown location off 5th Avenue,26490904,Deo,Manhattan,Midtown,40.76255,-73.97453,Entire home/apt,350,30,2,2018-11-01,0.21,4,332
20191974,BEAUTIFUL BRAND NEW MODERN WILLIAMSBURG APT,7116018,Brittini,Brooklyn,Williamsburg,40.71041,-73.95773,Entire home/apt,200,3,0,,,1,0
20191991,"Entire PVT 3BR townhouse apt, Brooklyn.❤️❤️❤️❤️❤️",16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.68133,-73.90947,Entire home/apt,150,28,3,2019-05-26,0.16,5,312
20192860,15 Minutes Manhattan+Private Bathroom+Huge Balcony,103488282,Kaka,Queens,Sunnyside,40.74555,-73.92139,Private room,98,1,106,2019-06-12,4.54,5,123
20193058,Light-Filled Top Floor of 4BR Townhouse.❤️❤️❤️❤️❤️,16534981,Suzy,Brooklyn,Bedford-Stuyvesant,40.67925,-73.91017,Entire home/apt,122,28,7,2018-09-23,0.3,5,226
20193790,✮ Gateway to the Boroughs ✮ Spacious Home Base ✮,143796248,Robert,Brooklyn,Williamsburg,40.71029,-73.95148,Private room,90,1,1,2017-08-06,0.04,1,0
20193830,Family brownstone with backyard.,1294005,Peter,Brooklyn,Clinton Hill,40.68828,-73.96215,Entire home/apt,450,2,5,2018-06-30,0.22,1,0
20194264,"Nice room in Astoria, NYC",59359620,Amel,Queens,Ditmars Steinway,40.78083,-73.91145,Entire home/apt,125,2,0,,,1,0
20194342,Two private bedrooms; feet from subway (6),70418696,Brady,Manhattan,East Harlem,40.78757,-73.95089,Private room,185,2,98,2019-06-26,5.19,1,103
20194454,"MidTown 45 - New York, NY, Hotel Room, Sleeps 2ppl",136676366,Karl,Manhattan,Midtown,40.75155,-73.97356,Private room,359,3,0,,,1,0
20194665,"20min To Times Square, 10min LGA",139867352,Oscar,Queens,Ditmars Steinway,40.78088,-73.90819,Private room,39,1,178,2019-06-22,7.57,2,327
20194791,15 Minutes  to Manhattan and Safe Neighborhood!,58403098,Nilufer,Queens,Sunnyside,40.73676,-73.92756,Private room,65,2,72,2019-06-30,3.14,3,98
20194913,Sweet room with private bathroom.,76359133,FuKang,Queens,Fresh Meadows,40.7385,-73.79241,Private room,60,1,100,2019-06-22,4.27,3,311
20194954,Relaxing & cozy apt in Brooklyn mins to Manhattan,13462855,Travis,Brooklyn,Bedford-Stuyvesant,40.68004,-73.93928,Entire home/apt,170,3,62,2019-06-30,2.7,2,280
20195496,Serenity and Ease in Brooklyn!,5775499,Samar,Brooklyn,Bedford-Stuyvesant,40.68115,-73.90999,Private room,60,5,11,2019-06-01,0.49,1,0
20195539,Leah's Place,143817547,Leah,Manhattan,East Harlem,40.78809,-73.94319,Entire home/apt,200,7,3,2017-10-09,0.14,1,0
20196339,Private Guest Suite  Less than 10 min to JFK :),7097558,Louise,Queens,South Ozone Park,40.66941,-73.79148,Entire home/apt,50,1,310,2019-07-06,13.27,2,23
20196464,Upper Westside apt with huge private terrace.,135940325,Ilona,Manhattan,Upper West Side,40.77692,-73.98111,Entire home/apt,206,5,0,,,1,0
20196860,Comfy and Convenient Private Astoria Room,73028890,Esther,Queens,Astoria,40.75645,-73.91458,Private room,50,4,1,2017-08-17,0.04,1,0
20202650,Furnished one bedroom beauty in midtown NYC,120762452,Stanley,Manhattan,Murray Hill,40.74847,-73.97562,Entire home/apt,222,30,1,2018-08-03,0.09,50,365
20202971,Immaculate one bedroom in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74947,-73.9761,Entire home/apt,175,30,3,2019-06-14,0.21,50,342
20203086,Crown Heights! Newly remodeled suite pvt entrance,89893236,Lakiea,Brooklyn,Prospect-Lefferts Gardens,40.66156,-73.94706,Entire home/apt,90,1,81,2019-06-23,3.5,1,35
